player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jade-tillman-1.html,Jade Tillman,24,JR,G,5-10,maryland-baltimore-county,2026
https://www.sports-reference.com/cbb/players/heidi-williams-1.html,Heidi Williams,3,FR,G,6-0,maryland-baltimore-county,2026
https://www.sports-reference.com/cbb/players/kennedy-austin-1.html,Kennedy Austin,4,FR,G,5-9,maryland-baltimore-county,2026
https://www.sports-reference.com/cbb/players/alaina-williams-1.html,Alaina Williams,10,JR,F,6-1,maryland-baltimore-county,2026
https://www.sports-reference.com/cbb/players/delaney-yarborough-1.html,Delaney Yarborough,14,SR,F,6-3,maryland-baltimore-county,2026
https://www.sports-reference.com/cbb/players/carmen-yanez-1.html,Carmen Yanez,15,SR,G,5-6,maryland-baltimore-county,2026
https://www.sports-reference.com/cbb/players/tiara-bellamy-1.html,Tiara Bellamy,1,SR,G,5-7,maryland-baltimore-county,2026
https://www.sports-reference.com/cbb/players/dagny-slomack-1.html,Dagny Slomack,2,SO,G,5-6,maryland-baltimore-county,2026
https://www.sports-reference.com/cbb/players/gabby-scott-1.html,Gabby Scott,21,JR,G,5-7,maryland-baltimore-county,2026
https://www.sports-reference.com/cbb/players/maisie-crowley-1.html,Maisie Crowley,17,FR,C,6-4,maryland-baltimore-county,2026
https://www.sports-reference.com/cbb/players/lauren-thompson-2.html,Lauren Thompson,12,SO,G,5-6,maryland-baltimore-county,2026
https://www.sports-reference.com/cbb/players/sadaya-jones-1.html,Sadaya Jones,5,FR,G,5-9,maryland-baltimore-county,2026
https://www.sports-reference.com/cbb/players/kenya-ramsey-1.html,Kenya Ramsey,13,SO,G,6-0,maryland-baltimore-county,2026
