player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/marissa-shelton-1.html,Marissa Shelton,4,SR,G,5-8,texas-am-corpus-christi,2026
https://www.sports-reference.com/cbb/players/samora-watson-1.html,Samora Watson,5,SR,G,5-6,texas-am-corpus-christi,2026
https://www.sports-reference.com/cbb/players/asha-walker-1.html,Asha Walker,11,JR,G,5-10,texas-am-corpus-christi,2026
https://www.sports-reference.com/cbb/players/chelsea-wooten-1.html,Chelsea Wooten,3,SR,G,5-9,texas-am-corpus-christi,2026
https://www.sports-reference.com/cbb/players/knari-holliday-1.html,K'Nari Holliday,32,SR,C,6-1,texas-am-corpus-christi,2026
https://www.sports-reference.com/cbb/players/torie-sevier-1.html,Torie Sevier,20,SO,C,6-4,texas-am-corpus-christi,2026
https://www.sports-reference.com/cbb/players/rayna-williams-1.html,Rayna Williams,12,SO,F,6-0,texas-am-corpus-christi,2026
https://www.sports-reference.com/cbb/players/trinity-slocum-1.html,Trinity Slocum,9,SR,G,5-9,texas-am-corpus-christi,2026
https://www.sports-reference.com/cbb/players/bruna-anguera-1.html,Bruna Anguera,14,SR,C,6-2,texas-am-corpus-christi,2026
https://www.sports-reference.com/cbb/players/tamar-voor-de-poort-1.html,Tamar voor de Poort,2,SR,G,6-0,texas-am-corpus-christi,2026
https://www.sports-reference.com/cbb/players/naiya-carney-1.html,Naiya Carney,0,SO,G,5-6,texas-am-corpus-christi,2026
https://www.sports-reference.com/cbb/players/valeria-martinez-1.html,Valeria MartÃ­nez,13,JR,G,5-9,texas-am-corpus-christi,2026
https://www.sports-reference.com/cbb/players/syndey-pettis-1.html,Sydney Pettis,21,JR,F,6-2,texas-am-corpus-christi,2026
