player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/hilary-fuller-1.html,Hilary Fuller,9,SO,F,6-2,belmont,2026
https://www.sports-reference.com/cbb/players/avery-strickland-1.html,Avery Strickland,13,SR,G,5-10,belmont,2026
https://www.sports-reference.com/cbb/players/jailyn-banks-1.html,Jailyn Banks,23,JR,G,5-9,belmont,2026
https://www.sports-reference.com/cbb/players/tuti-jones-1.html,Tuti Jones,0,SR,G,5-7,belmont,2026
https://www.sports-reference.com/cbb/players/sanaa-tripp-1.html,Sanaa Tripp,5,SO,G,5-8,belmont,2026
https://www.sports-reference.com/cbb/players/quinn-eubank-1.html,Quinn Eubank,22,SO,G,6-0,belmont,2026
https://www.sports-reference.com/cbb/players/kyrah-brodie-1.html,Kyrah Brodie,33,JR,C,6-3,belmont,2026
https://www.sports-reference.com/cbb/players/emily-la-chapell-1.html,Emily La Chapell,21,SR,G,5-11,belmont,2026
https://www.sports-reference.com/cbb/players/leah-west-1.html,Leah West,55,FR,F,6-1,belmont,2026
https://www.sports-reference.com/cbb/players/claire-hyde-1.html,Claire Hyde,7,JR,G,5-6,belmont,2026
https://www.sports-reference.com/cbb/players/kate-mcginnis-1.html,Kate McGinnis,12,FR,G,5-9,belmont,2026
https://www.sports-reference.com/cbb/players/kensley-feltner-1.html,Kensley Feltner,1,JR,G,5-11,belmont,2026
https://www.sports-reference.com/cbb/players/rylie-beers-1.html,Rylie Beers,15,FR,G,6-0,belmont,2026
https://www.sports-reference.com/cbb/players/dacarra-ward-1.html,Dacarra Ward,3,FR,F,6-2,belmont,2026
https://www.sports-reference.com/cbb/players/tatum-woodson-1.html,Tatum Woodson,20,FR,G,5-10,belmont,2026
