player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kaylah-turner-1.html,Kaylah Turner,7,JR,G,5-6,temple,2026
https://www.sports-reference.com/cbb/players/saniyah-craig-1.html,Saniyah Craig,91,JR,F,6-1,temple,2026
https://www.sports-reference.com/cbb/players/jaleesa-molina-1.html,Jaleesa Molina,8,JR,F,6-2,temple,2026
https://www.sports-reference.com/cbb/players/tristen-taylor-1.html,Tristen Taylor,11,JR,G,5-5,temple,2026
https://www.sports-reference.com/cbb/players/drew-alexander-1.html,Drew Alexander,30,SO,G,5-11,temple,2026
https://www.sports-reference.com/cbb/players/savannah-curry-1.html,Savannah Curry,10,SO,G,5-11,temple,2026
https://www.sports-reference.com/cbb/players/kelian-cedano-1.html,Kelian Cedano,3,SO,G,5-9,temple,2026
https://www.sports-reference.com/cbb/players/brianna-mead-1.html,Brianna Mead,2,SO,G,5-7,temple,2026
https://www.sports-reference.com/cbb/players/felicia-jacobs-1.html,Felicia Jacobs,9,SO,F,6-2,temple,2026
https://www.sports-reference.com/cbb/players/ariana-meriedy-1.html,Ariana Meriedy,0,FR,F,6-2,temple,2026
https://www.sports-reference.com/cbb/players/khloe-miller-1.html,Khloe Miller,24,FR,F,6-3,temple,2026
https://www.sports-reference.com/cbb/players/anastasia-bulanova-1.html,Anastasia Bulanova,18,FR,F,6-3,temple,2026
https://www.sports-reference.com/cbb/players/sheyenne-swain-price-1.html,Sheyenne Swain-Price,34,SO,C,6-0,temple,2026
