player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/mia-moore-1.html,Mia Moore,12,SR,G,5-8,clemson,2026
https://www.sports-reference.com/cbb/players/rusne-augustinaite-1.html,Rusne Augustinaite,11,JR,G,6-0,clemson,2026
https://www.sports-reference.com/cbb/players/rachael-rose-1.html,Rachael Rose,14,SR,G,5-7,clemson,2026
https://www.sports-reference.com/cbb/players/taylor-johnson-matthews-1.html,Taylor Johnson-Matthews,10,SR,G,5-9,clemson,2026
https://www.sports-reference.com/cbb/players/raven-thompson-2.html,Raven Thompson,32,SR,F,5-10,clemson,2026
https://www.sports-reference.com/cbb/players/demeara-hinds-1.html,DeMeara Hinds,25,SR,F,6-2,clemson,2026
https://www.sports-reference.com/cbb/players/hannah-kohn-1.html,Hannah Kohn,5,JR,G,5-9,clemson,2026
https://www.sports-reference.com/cbb/players/hadley-periman-1.html,Hadley Periman,21,JR,G-F,6-2,clemson,2026
https://www.sports-reference.com/cbb/players/holland-harris-1.html,Holland Harris,0,FR,F,6-1,clemson,2026
https://www.sports-reference.com/cbb/players/morgan-lee-1.html,Morgan Lee,31,SR,C,6-2,clemson,2026
https://www.sports-reference.com/cbb/players/amaia-jackson-1.html,Amaia Jackson,1,FR,G,5-8,clemson,2026
https://www.sports-reference.com/cbb/players/morgan-miller-2.html,Morgan Miller,20,SO,F,6-2,clemson,2026
https://www.sports-reference.com/cbb/players/jakerra-butler-1.html,Jakerra Butler,2,FR,F,6-1,clemson,2026
