player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/shaniah-nunn-1.html,Shaniah Nunn,00,SR,G,6-0,grambling,2026
https://www.sports-reference.com/cbb/players/monica-marsh-1.html,Monica Marsh,21,JR,G,5-5,grambling,2026
https://www.sports-reference.com/cbb/players/zaria-johnson-1.html,Zaria Johnson,15,SR,G,6-0,grambling,2026
https://www.sports-reference.com/cbb/players/arianna-mosley-1.html,Arianna Mosley,3,JR,G,5-9,grambling,2026
https://www.sports-reference.com/cbb/players/alieghya-bartholomew-1.html,Alieghya Bartholomew,2,SR,G,5-8,grambling,2026
https://www.sports-reference.com/cbb/players/douthsine-prien-1.html,Douthsine Prien,1,SR,G,5-7,grambling,2026
https://www.sports-reference.com/cbb/players/dmya-griffin-1.html,D'Mya Griffin,22,SR,G,5-9,grambling,2026
https://www.sports-reference.com/cbb/players/alisha-murray-1.html,Alisha Murray,25,JR,G,5-11,grambling,2026
https://www.sports-reference.com/cbb/players/claire-simmons-1.html,Claire Simmons,10,SR,G,5-10,grambling,2026
https://www.sports-reference.com/cbb/players/jamirica-roberson-1.html,Jamirica Roberson,20,SR,F,6-2,grambling,2026
https://www.sports-reference.com/cbb/players/jakiylah-esco-1.html,Jakiylah Esco,35,SR,C,6-1,grambling,2026
https://www.sports-reference.com/cbb/players/zhaniah-ervin-1.html,Zhaniah Ervin,23,JR,F,6-1,grambling,2026
https://www.sports-reference.com/cbb/players/deborrah-seitu-redmon-1.html,Deborrah Seitu-Redmon,7,SR,G,5-8,grambling,2026
https://www.sports-reference.com/cbb/players/nicole-sandifer-1.html,Nicole Sandifer,4,SO,G,5-10,grambling,2026
https://www.sports-reference.com/cbb/players/eve-fiala-1.html,Eve Fiala,50,JR,C,6-4,grambling,2026
