player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/asia-donald-1.html,Asia Donald,3,SO,G,5-9,west-georgia,2026
https://www.sports-reference.com/cbb/players/jasmine-jones-4.html,Jasmine Jones,32,SR,G,5-11,west-georgia,2026
https://www.sports-reference.com/cbb/players/sydne-tolbert-1.html,Sydne Tolbert,1,JR,G,5-4,west-georgia,2026
https://www.sports-reference.com/cbb/players/destiny-jones-2.html,Destiny Jones,12,SO,F,5-9,west-georgia,2026
https://www.sports-reference.com/cbb/players/grace-ogara-1.html,Grace O'Gara,5,JR,G,5-5,west-georgia,2026
https://www.sports-reference.com/cbb/players/gal-la-font-1.html,Gal-la Font,11,JR,F,6-0,west-georgia,2026
https://www.sports-reference.com/cbb/players/anya-mckenzie-1.html,Anya McKenzie,2,JR,F,6-2,west-georgia,2026
https://www.sports-reference.com/cbb/players/calie-thrower-1.html,Calie Thrower,10,SR,G,5-6,west-georgia,2026
https://www.sports-reference.com/cbb/players/becca-ledford-1.html,Becca Ledford,13,SR,G,5-7,west-georgia,2026
https://www.sports-reference.com/cbb/players/tayah-morgan-1.html,Tayah Morgan,4,JR,G,5-10,west-georgia,2026
https://www.sports-reference.com/cbb/players/riley-black-1.html,Riley Black,15,SO,G,5-9,west-georgia,2026
https://www.sports-reference.com/cbb/players/georgia-gray-1.html,Georgia Gray,25,SR,F,6-3,west-georgia,2026
https://www.sports-reference.com/cbb/players/parris-parham-1.html,Parris Parham,30,FR,G,5-10,west-georgia,2026
