player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/avery-mills-1.html,Avery Mills,1,SO,G,5-9,liberty,2026
https://www.sports-reference.com/cbb/players/emmy-stout-1.html,Emmy Stout,17,SO,C,6-3,liberty,2026
https://www.sports-reference.com/cbb/players/ify-nwaobi-1.html,Ify Nwaobi,6,FR,F,6-2,liberty,2026
https://www.sports-reference.com/cbb/players/claudia-acin-1.html,Claudia Acin,4,JR,G,5-8,liberty,2026
https://www.sports-reference.com/cbb/players/elisabeth-aegisdottir-1.html,Elisabeth Aegisdottir,21,JR,F,6-1,liberty,2026
https://www.sports-reference.com/cbb/players/jakayla-thompson-1.html,JaKayla Thompson,3,JR,G,5-8,liberty,2026
https://www.sports-reference.com/cbb/players/lydie-mwamba-1.html,Lydie Mwamba,22,SR,G,5-11,liberty,2026
https://www.sports-reference.com/cbb/players/lynn-peters-1.html,Lynn Peters,33,FR,C,6-3,liberty,2026
https://www.sports-reference.com/cbb/players/emma-leon-1.html,Emma Leon,24,FR,G,5-6,liberty,2026
https://www.sports-reference.com/cbb/players/zeynep-avci-1.html,Zeynep Avci,25,FR,G,6-0,liberty,2026
https://www.sports-reference.com/cbb/players/maleah-alexander-1.html,Maleah Alexander,15,FR,G,5-7,liberty,2026
https://www.sports-reference.com/cbb/players/caroline-shiery-1.html,Caroline Shiery,11,JR,F,6-3,liberty,2026
