player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/nevaeh-foster-1.html,Nevaeh Foster,14,JR,G,5-8,iupui,2026
https://www.sports-reference.com/cbb/players/olivia-smith-7.html,Olivia Smith,31,JR,F,5-10,iupui,2026
https://www.sports-reference.com/cbb/players/hailey-smith-1.html,Hailey Smith,30,JR,F,5-10,iupui,2026
https://www.sports-reference.com/cbb/players/destini-craig-1.html,Destini Craig,1,SO,F,5-10,iupui,2026
https://www.sports-reference.com/cbb/players/sydney-bolden-1.html,Sydney Bolden,3,SR,G,5-8,iupui,2026
https://www.sports-reference.com/cbb/players/ariana-williams-1.html,Ariana Williams,11,SO,F,6-2,iupui,2026
https://www.sports-reference.com/cbb/players/kamara-mills-1.html,Kamara Mills,12,SO,G,5-9,iupui,2026
https://www.sports-reference.com/cbb/players/ezaria-adams-1.html,E'Zaria Adams,4,JR,G,5-9,iupui,2026
https://www.sports-reference.com/cbb/players/julia-hall-1.html,Julia Hall,32,FR,G,6-0,iupui,2026
https://www.sports-reference.com/cbb/players/jemma-amoore-1.html,Jemma Amoore,2,SO,G,5-4,iupui,2026
https://www.sports-reference.com/cbb/players/camron-blank-1.html,Camron Blank,5,SR,G,5-9,iupui,2026
https://www.sports-reference.com/cbb/players/denali-craig-edwards-1.html,Denali Craig-Edwards,10,JR,F,6-1,iupui,2026
https://www.sports-reference.com/cbb/players/kaylin-moorehead-1.html,Kaylin Moorehead,23,SO,G,5-6,iupui,2026
https://www.sports-reference.com/cbb/players/emmy-lowe-1.html,Emmy Lowe,33,FR,G,5-8,iupui,2026
https://www.sports-reference.com/cbb/players/mylie-wilkison-1.html,Mylie Wilkison,24,FR,G,5-7,iupui,2026
