player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/madi-morson-1.html,Madi Morson,0,SO,G,5-8,central-michigan,2026
https://www.sports-reference.com/cbb/players/ayanna-sarai-darrington-1.html,Ayanna-Sarai Darrington,25,SO,F,6-2,central-michigan,2026
https://www.sports-reference.com/cbb/players/demetria-prewitt-1.html,Demetria Prewitt,23,SR,F,5-10,central-michigan,2026
https://www.sports-reference.com/cbb/players/nekhu-mitchell-1.html,Nekhu Mitchell,11,SR,F,6-0,central-michigan,2026
https://www.sports-reference.com/cbb/players/taylor-anderson-2.html,Taylor Anderson,24,SR,G,5-10,central-michigan,2026
https://www.sports-reference.com/cbb/players/jayda-mosley-1.html,Jayda Mosley,30,SO,G,5-7,central-michigan,2026
https://www.sports-reference.com/cbb/players/lilah-turnbull-1.html,Lilah Turnbull,2,FR,G,5-7,central-michigan,2026
https://www.sports-reference.com/cbb/players/zareia-chevre-1.html,Zareia Chevre,21,SR,F,5-10,central-michigan,2026
https://www.sports-reference.com/cbb/players/rylan-buschell-1.html,Rylan Buschell,10,FR,G,5-6,central-michigan,2026
https://www.sports-reference.com/cbb/players/riley-smith-1.html,Riley Smith,12,SO,F,6-2,central-michigan,2026
https://www.sports-reference.com/cbb/players/taylor-johnson-8.html,Taylor Johnson,40,JR,C,6-3,central-michigan,2026
https://www.sports-reference.com/cbb/players/kara-bartels-1.html,Kara Bartels,3,JR,C,6-3,central-michigan,2026
https://www.sports-reference.com/cbb/players/mayla-ham-1.html,Mayla Ham,1,JR,G,5-11,central-michigan,2026
https://www.sports-reference.com/cbb/players/amaya-smith-1.html,Amaya Smith,6,FR,G,5-7,central-michigan,2026
