player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/zyion-shannon-1.html,Zyion Shannon,21,SR,G,5-8,arkansas-state,2026
https://www.sports-reference.com/cbb/players/crislyn-rose-1.html,Crislyn Rose,1,JR,G,5-8,arkansas-state,2026
https://www.sports-reference.com/cbb/players/mia-tarver-1.html,Mia Tarver,3,JR,G,5-7,arkansas-state,2026
https://www.sports-reference.com/cbb/players/darrah-allen-1.html,D'Arrah Allen,0,JR,G,5-8,arkansas-state,2026
https://www.sports-reference.com/cbb/players/bella-weary-1.html,Bella Weary,23,SR,G,5-6,arkansas-state,2026
https://www.sports-reference.com/cbb/players/mimi-mccollister-1.html,Mimi McCollister,12,SR,G,5-6,arkansas-state,2026
https://www.sports-reference.com/cbb/players/marlie-dickerson-1.html,Marlie Dickerson,5,JR,G,5-10,arkansas-state,2026
https://www.sports-reference.com/cbb/players/wynter-rogers-1.html,Wynter Rogers,2,SR,G,5-11,arkansas-state,2026
https://www.sports-reference.com/cbb/players/aniyah-ruddock-1.html,Aniyah Ruddock,11,JR,G,5-8,arkansas-state,2026
https://www.sports-reference.com/cbb/players/yves-cox-1.html,Yves Cox,6,SO,C,6-2,arkansas-state,2026
https://www.sports-reference.com/cbb/players/payton-fields-1.html,Payton Fields,4,SR,G,6-0,arkansas-state,2026
https://www.sports-reference.com/cbb/players/allyson-ferguson-1.html,Allyson Ferguson,24,JR,F,6-1,arkansas-state,2026
