player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/iemyiah-harris-1.html,Iemyiah Harris,10,JR,,5-5,south-carolina-state,2026
https://www.sports-reference.com/cbb/players/shaunice-reed-1.html,Shaunice Reed,14,SR,G,5-6,south-carolina-state,2026
https://www.sports-reference.com/cbb/players/angie-juste-jean-1.html,Angie Juste-Jean,9,SR,G,5-8,south-carolina-state,2026
https://www.sports-reference.com/cbb/players/mya-byrd-1.html,Mya Byrd,2,SR,G,5-8,south-carolina-state,2026
https://www.sports-reference.com/cbb/players/heaven-harper-1.html,Heaven Harper,24,JR,C,6-3,south-carolina-state,2026
https://www.sports-reference.com/cbb/players/feliah-greer-1.html,Feliah Greer,6,SR,,5-8,south-carolina-state,2026
https://www.sports-reference.com/cbb/players/janiah-hinton-1.html,Janiah Hinton,0,SR,G,5-8,south-carolina-state,2026
https://www.sports-reference.com/cbb/players/monajah-ford-1.html,Monajah Ford,3,JR,G,5-8,south-carolina-state,2026
https://www.sports-reference.com/cbb/players/kimora-smith-1.html,Kimora Smith,8,SO,F,5-10,south-carolina-state,2026
https://www.sports-reference.com/cbb/players/dream-watson-1.html,Dream Watson,7,FR,G,5-6,south-carolina-state,2026
https://www.sports-reference.com/cbb/players/mya-giles-1.html,Mya Giles,1,SO,G,5-6,south-carolina-state,2026
https://www.sports-reference.com/cbb/players/jasiiyah-holmes-1.html,Ja'Siiyah Holmes,22,JR,,6-2,south-carolina-state,2026
https://www.sports-reference.com/cbb/players/ariana-perry-1.html,Ariana Perry,12,JR,G,5-9,south-carolina-state,2026
https://www.sports-reference.com/cbb/players/ianca-lover-2.html,Bianca Glover,33,SR,,6-3,south-carolina-state,2026
https://www.sports-reference.com/cbb/players/jhaven-meade-1.html,Jhaven Meade,21,JR,C,6-4,south-carolina-state,2026
https://www.sports-reference.com/cbb/players/dahneisha-blige-1.html,DaH'Neisha Blige,13,JR,G,5-7,south-carolina-state,2026
https://www.sports-reference.com/cbb/players/terrannya-medlock-1.html,Terrannya Medlock,15,FR,F,6-0,south-carolina-state,2026
https://www.sports-reference.com/cbb/players/alexica-murphy-1.html,Alexica Murphy,5,SO,F,5-10,south-carolina-state,2026
