player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/jorja-elliott-1.html,Jorja Elliott,32,SR,G,5-11,incarnate-word,2026
https://www.sports-reference.com/cbb/players/brynn-lusby-1.html,Brynn Lusby,4,SO,G,5-10,incarnate-word,2026
https://www.sports-reference.com/cbb/players/madison-cockrell-1.html,Madison Cockrell,5,SR,G,5-4,incarnate-word,2026
https://www.sports-reference.com/cbb/players/gwendlyn-mcgrew-1.html,Gwendlyn McGrew,14,FR,G,5-10,incarnate-word,2026
https://www.sports-reference.com/cbb/players/raimi-mccrary-1.html,Raimi McCrary,35,JR,F,5-11,incarnate-word,2026
https://www.sports-reference.com/cbb/players/destiny-whitaker-1.html,Destiny Whitaker,24,JR,G,5-10,incarnate-word,2026
https://www.sports-reference.com/cbb/players/morgan-borgstadt-1.html,Morgan Borgstadt,0,FR,G,6-0,incarnate-word,2026
https://www.sports-reference.com/cbb/players/londyn-oliphant-1.html,Londyn Oliphant,2,FR,G,5-6,incarnate-word,2026
https://www.sports-reference.com/cbb/players/madison-williams-4.html,Madison Williams,13,JR,,5-6,incarnate-word,2026
https://www.sports-reference.com/cbb/players/mallory-mcquietor-1.html,Mallory McQuietor,21,JR,F,6-1,incarnate-word,2026
https://www.sports-reference.com/cbb/players/bria-mcclure-1.html,Bria McClure,8,SR,G,5-5,incarnate-word,2026
https://www.sports-reference.com/cbb/players/deja-lumsden-1.html,Deja Lumsden,23,SR,G,5-10,incarnate-word,2026
https://www.sports-reference.com/cbb/players/izzy-majarucon-1.html,Izzy Majarucon,3,SO,G,5-6,incarnate-word,2026
https://www.sports-reference.com/cbb/players/martina-monton-martinez-1.html,Martina Monton Martinez,9,FR,,,incarnate-word,2026
https://www.sports-reference.com/cbb/players/breelyn-sanborn-1.html,Breelyn Sanborn,22,SR,F,5-11,incarnate-word,2026
https://www.sports-reference.com/cbb/players/sedelia-wilson-larkin-1.html,Sedelia Wilson-Larkin,1,FR,,5-11,incarnate-word,2026
