ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,77,7,2023-11-29,Northern Illinois,@,Wisconsin,REG (Non-Conf),L 54-75,,6,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,1,2,3,0,1,1,1,4,2,1.0,Jayde Van Hyfte,https://www.sports-reference.com/cbb/players/jayde-van-hyfte-1.html,northern-illinois,2023-24
2,78,8,2023-12-03,Northern Illinois,@,SIU Edwardsville,REG (Non-Conf),L 79-89,,10,2,2,1.000,0,0,2,2,1.000,1.000,3,4,.750,0,2,2,0,0,0,0,2,7,5.8,Jayde Van Hyfte,https://www.sports-reference.com/cbb/players/jayde-van-hyfte-1.html,northern-illinois,2023-24
3,79,9,2023-12-10,Northern Illinois,,Detroit Mercy,REG (Non-Conf),W 75-66,,9,1,3,.333,0,0,1,3,.333,.333,2,4,.500,0,1,1,0,1,0,0,2,4,2.0,Jayde Van Hyfte,https://www.sports-reference.com/cbb/players/jayde-van-hyfte-1.html,northern-illinois,2023-24
4,80,10,2023-12-18,Northern Illinois,,Eastern Illinois,REG (Non-Conf),W 65-55,,14,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,3,4,1,0,0,1,1,4,4.3,Jayde Van Hyfte,https://www.sports-reference.com/cbb/players/jayde-van-hyfte-1.html,northern-illinois,2023-24
5,81,11,2023-12-30,Northern Illinois,,Concordia Chi,REG (Non-Conf),W 98-32,,6,1,4,.250,0,0,1,4,.250,.250,0,0,,6,2,8,0,0,1,3,0,2,2.1,Jayde Van Hyfte,https://www.sports-reference.com/cbb/players/jayde-van-hyfte-1.html,northern-illinois,2023-24
6,82,12,2024-01-03,Northern Illinois,,Eastern Michigan,REG (Conf),L 49-67,,9,1,2,.500,0,0,1,2,.500,.500,1,2,.500,3,1,4,0,0,0,0,0,3,4.0,Jayde Van Hyfte,https://www.sports-reference.com/cbb/players/jayde-van-hyfte-1.html,northern-illinois,2023-24
7,83,14,2024-01-10,Northern Illinois,@,Ohio,REG (Conf),W 67-62,,9,3,4,.750,0,0,3,4,.750,.750,1,2,.500,2,0,2,0,0,0,0,0,7,6.4,Jayde Van Hyfte,https://www.sports-reference.com/cbb/players/jayde-van-hyfte-1.html,northern-illinois,2023-24
8,84,15,2024-01-14,Northern Illinois,@,Kent State,REG (Conf),L 48-73,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,Jayde Van Hyfte,https://www.sports-reference.com/cbb/players/jayde-van-hyfte-1.html,northern-illinois,2023-24
9,85,16,2024-01-17,Northern Illinois,,Buffalo,REG (Conf),L 58-65,,8,2,3,.667,0,0,2,3,.667,.667,3,3,1.000,1,1,2,0,0,0,1,3,7,4.5,Jayde Van Hyfte,https://www.sports-reference.com/cbb/players/jayde-van-hyfte-1.html,northern-illinois,2023-24
10,86,17,2024-01-20,Northern Illinois,,Central Michigan,REG (Conf),W 70-57,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,0,0,0,0,0,0,2,0,-2.2,Jayde Van Hyfte,https://www.sports-reference.com/cbb/players/jayde-van-hyfte-1.html,northern-illinois,2023-24
11,87,31,2024-03-13,Northern Illinois,N,Kent State,CTOURN,L 60-63,,2,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Jayde Van Hyfte,https://www.sports-reference.com/cbb/players/jayde-van-hyfte-1.html,northern-illinois,2023-24
