ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,53,1,2022-11-07,Yale,@,Fordham,REG (Non-Conf),L 67-80,*,37,4,12,.333,2,5,.400,2,7,.286,.417,2,2,1.000,0,4,4,10,3,0,5,2,12,10.6,Jenna Clark,https://www.sports-reference.com/cbb/players/jenna-clark-3.html,yale,2022-23
2,54,2,2022-11-11,Yale,@,Saint Joseph's,REG (Non-Conf),L 54-59,*,18,1,5,.200,1,2,.500,0,3,.000,.300,0,3,.000,1,1,2,2,0,0,2,5,3,-2.9,Jenna Clark,https://www.sports-reference.com/cbb/players/jenna-clark-3.html,yale,2022-23
3,55,3,2022-11-14,Yale,,Fairfield,REG (Non-Conf),W 68-61,*,38,4,12,.333,1,5,.200,3,7,.429,.375,4,6,.667,0,6,6,5,4,2,5,4,13,9.5,Jenna Clark,https://www.sports-reference.com/cbb/players/jenna-clark-3.html,yale,2022-23
4,56,4,2022-11-16,Yale,@,Army,REG (Non-Conf),W 71-66,*,37,6,10,.600,2,4,.500,4,6,.667,.700,1,3,.333,0,4,4,5,0,1,3,2,15,11.2,Jenna Clark,https://www.sports-reference.com/cbb/players/jenna-clark-3.html,yale,2022-23
5,57,5,2022-11-19,Yale,@,Maine,REG (Non-Conf),W 55-46,*,39,5,13,.385,4,10,.400,1,3,.333,.538,1,3,.333,0,4,4,5,3,2,4,1,15,11.8,Jenna Clark,https://www.sports-reference.com/cbb/players/jenna-clark-3.html,yale,2022-23
6,58,6,2022-11-25,Yale,N,New Mexico State,REG (Non-Conf),W 73-65,*,40,3,8,.375,1,3,.333,2,5,.400,.438,4,7,.571,0,5,5,5,0,0,3,4,11,5.8,Jenna Clark,https://www.sports-reference.com/cbb/players/jenna-clark-3.html,yale,2022-23
7,59,7,2022-11-26,Yale,N,Houston Christian,REG (Non-Conf),L 61-68,*,36,5,15,.333,0,5,.000,5,10,.500,.333,5,6,.833,2,6,8,5,2,0,3,3,15,10.6,Jenna Clark,https://www.sports-reference.com/cbb/players/jenna-clark-3.html,yale,2022-23
8,60,8,2022-11-30,Yale,@,Massachusetts,REG (Non-Conf),L 57-72,*,38,4,13,.308,1,5,.200,3,8,.375,.346,1,2,.500,0,4,4,6,3,0,2,3,10,7.3,Jenna Clark,https://www.sports-reference.com/cbb/players/jenna-clark-3.html,yale,2022-23
9,61,9,2022-12-04,Yale,,Syracuse,REG (Non-Conf),L 58-60,*,40,5,17,.294,1,6,.167,4,11,.364,.324,0,0,,1,4,5,5,2,0,3,4,11,3.9,Jenna Clark,https://www.sports-reference.com/cbb/players/jenna-clark-3.html,yale,2022-23
10,62,10,2022-12-07,Yale,@,Quinnipiac,REG (Non-Conf),L 59-75,*,23,1,8,.125,1,3,.333,0,5,.000,.188,0,0,,1,2,3,4,4,0,3,2,3,2.1,Jenna Clark,https://www.sports-reference.com/cbb/players/jenna-clark-3.html,yale,2022-23
