ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,15,1,2022-11-07,Yale,@,Fordham,REG (Non-Conf),L 67-80,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,2,1,0,-3.1,Haley Sabol,https://www.sports-reference.com/cbb/players/haley-sabol-1.html,yale,2022-23
2,16,2,2022-11-11,Yale,@,Saint Joseph's,REG (Non-Conf),L 54-59,,30,2,8,.250,0,3,.000,2,5,.400,.250,2,2,1.000,2,3,5,0,0,0,2,3,6,0.3,Haley Sabol,https://www.sports-reference.com/cbb/players/haley-sabol-1.html,yale,2022-23
3,17,3,2022-11-14,Yale,,Fairfield,REG (Non-Conf),W 68-61,,4,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,0,0,0,0,0,0,0,2,2,0.5,Haley Sabol,https://www.sports-reference.com/cbb/players/haley-sabol-1.html,yale,2022-23
4,18,4,2022-11-16,Yale,@,Army,REG (Non-Conf),W 71-66,,0,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Haley Sabol,https://www.sports-reference.com/cbb/players/haley-sabol-1.html,yale,2022-23
5,19,5,2022-11-19,Yale,@,Maine,REG (Non-Conf),W 55-46,,14,2,7,.286,0,2,.000,2,5,.400,.286,0,0,,1,1,2,0,1,0,0,2,4,1.1,Haley Sabol,https://www.sports-reference.com/cbb/players/haley-sabol-1.html,yale,2022-23
6,20,6,2022-11-25,Yale,N,New Mexico State,REG (Non-Conf),W 73-65,,7,0,1,.000,0,1,.000,0,0,,.000,2,2,1.000,0,0,0,0,1,0,0,0,2,2.3,Haley Sabol,https://www.sports-reference.com/cbb/players/haley-sabol-1.html,yale,2022-23
7,21,8,2022-11-30,Yale,@,Massachusetts,REG (Non-Conf),L 57-72,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Haley Sabol,https://www.sports-reference.com/cbb/players/haley-sabol-1.html,yale,2022-23
8,22,9,2022-12-04,Yale,,Syracuse,REG (Non-Conf),L 58-60,,8,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,0,1,0,1,0,0,2,2,2.6,Haley Sabol,https://www.sports-reference.com/cbb/players/haley-sabol-1.html,yale,2022-23
9,23,10,2022-12-07,Yale,@,Quinnipiac,REG (Non-Conf),L 59-75,,20,3,6,.500,0,0,,3,6,.500,.500,0,1,.000,3,1,4,1,0,0,2,4,6,2.1,Haley Sabol,https://www.sports-reference.com/cbb/players/haley-sabol-1.html,yale,2022-23
10,24,11,2022-12-11,Yale,,Drexel,REG (Non-Conf),W 60-58 (OT),,37,2,7,.286,0,2,.000,2,5,.400,.286,3,8,.375,1,2,3,1,0,0,3,5,7,-2.1,Haley Sabol,https://www.sports-reference.com/cbb/players/haley-sabol-1.html,yale,2022-23
