ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2023-11-06,North Carolina A&T,@,Georgia,REG (Non-Conf),L 59-71,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mia Hardin,https://www.sports-reference.com/cbb/players/mia-hardin-1.html,north-carolina-at,2023-24
2,2,2,2023-11-10,North Carolina A&T,,Guilford,REG (Non-Conf),W 114-41,,7,1,4,.250,0,0,1,4,.250,.250,0,0,,0,1,1,0,1,0,0,0,2,0.9,Mia Hardin,https://www.sports-reference.com/cbb/players/mia-hardin-1.html,north-carolina-at,2023-24
3,3,4,2023-11-19,North Carolina A&T,,Liberty,REG (Non-Conf),W 56-47,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Mia Hardin,https://www.sports-reference.com/cbb/players/mia-hardin-1.html,north-carolina-at,2023-24
4,4,10,2023-12-20,North Carolina A&T,N,Bethune-Cookman,REG (Non-Conf),W 66-47,,18,1,4,.250,0,0,1,4,.250,.250,1,2,.500,2,6,8,0,0,1,3,2,3,0.3,Mia Hardin,https://www.sports-reference.com/cbb/players/mia-hardin-1.html,north-carolina-at,2023-24
5,5,11,2023-12-30,North Carolina A&T,,Averett,REG (Non-Conf),W 90-30,,7,0,4,.000,0,0,0,4,.000,.000,0,0,,3,2,5,0,0,0,0,0,0,-0.1,Mia Hardin,https://www.sports-reference.com/cbb/players/mia-hardin-1.html,north-carolina-at,2023-24
6,6,16,2024-01-21,North Carolina A&T,,Delaware,REG (Conf),W 65-62,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mia Hardin,https://www.sports-reference.com/cbb/players/mia-hardin-1.html,north-carolina-at,2023-24
7,7,17,2024-01-26,North Carolina A&T,@,Campbell,REG (Conf),W 73-51,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,3,3,0,0,0,0,0,0,0.2,Mia Hardin,https://www.sports-reference.com/cbb/players/mia-hardin-1.html,north-carolina-at,2023-24
8,8,19,2024-02-02,North Carolina A&T,@,UNC Wilmington,REG (Conf),W 76-43,,13,0,1,.000,0,0,0,1,.000,.000,0,0,,2,1,3,0,0,0,2,0,0,-1.0,Mia Hardin,https://www.sports-reference.com/cbb/players/mia-hardin-1.html,north-carolina-at,2023-24
9,9,20,2024-02-04,North Carolina A&T,,Northeastern,REG (Conf),W 72-49,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Mia Hardin,https://www.sports-reference.com/cbb/players/mia-hardin-1.html,north-carolina-at,2023-24
10,10,23,2024-02-16,North Carolina A&T,,Hampton,REG (Conf),W 73-58,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Mia Hardin,https://www.sports-reference.com/cbb/players/mia-hardin-1.html,north-carolina-at,2023-24
11,11,25,2024-02-25,North Carolina A&T,@,Elon,REG (Conf),W 77-46,,4,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Mia Hardin,https://www.sports-reference.com/cbb/players/mia-hardin-1.html,north-carolina-at,2023-24
