ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,20,1,2022-11-09,Furman,,Erskine,REG (Non-Conf),W 84-27,,10,0,2,.000,0,0,0,2,.000,.000,0,0,,2,1,3,0,0,0,1,1,0,-1.1,Jaeyden Hill-Mims,https://www.sports-reference.com/cbb/players/jaeyden-hill-mims-1.html,furman,2022-23
2,21,4,2022-11-19,Furman,@,Stetson,REG (Non-Conf),L 61-77,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jaeyden Hill-Mims,https://www.sports-reference.com/cbb/players/jaeyden-hill-mims-1.html,furman,2022-23
3,22,5,2022-11-21,Furman,@,Florida,REG (Non-Conf),L 50-77,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Jaeyden Hill-Mims,https://www.sports-reference.com/cbb/players/jaeyden-hill-mims-1.html,furman,2022-23
4,23,7,2022-11-28,Furman,,Pfeiffer,REG (Non-Conf),W 95-46,,16,1,3,.333,0,0,1,3,.333,.333,1,4,.250,6,1,7,0,2,0,1,0,3,5.6,Jaeyden Hill-Mims,https://www.sports-reference.com/cbb/players/jaeyden-hill-mims-1.html,furman,2022-23
5,24,8,2022-12-01,Furman,@,Georgia,REG (Non-Conf),L 58-78,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jaeyden Hill-Mims,https://www.sports-reference.com/cbb/players/jaeyden-hill-mims-1.html,furman,2022-23
6,25,9,2022-12-04,Furman,,Brevard,REG (Non-Conf),W 102-30,,13,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,0,0,0,1,1,0,-1.8,Jaeyden Hill-Mims,https://www.sports-reference.com/cbb/players/jaeyden-hill-mims-1.html,furman,2022-23
7,26,12,2022-12-15,Furman,,Kennesaw State,REG (Non-Conf),L 69-75,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jaeyden Hill-Mims,https://www.sports-reference.com/cbb/players/jaeyden-hill-mims-1.html,furman,2022-23
8,27,14,2022-12-21,Furman,@,Georgia Tech,REG (Non-Conf),L 41-82,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jaeyden Hill-Mims,https://www.sports-reference.com/cbb/players/jaeyden-hill-mims-1.html,furman,2022-23
9,28,15,2023-01-01,Furman,,South Carolina State,REG (Non-Conf),W 71-51,,1,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,0,0,0,0,0,0,0,0,2,1.7,Jaeyden Hill-Mims,https://www.sports-reference.com/cbb/players/jaeyden-hill-mims-1.html,furman,2022-23
10,29,16,2023-01-05,Furman,@,Wofford,REG (Conf),L 55-79,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jaeyden Hill-Mims,https://www.sports-reference.com/cbb/players/jaeyden-hill-mims-1.html,furman,2022-23
