ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,41,1,2022-11-07,Denver,,Air Force,REG (Non-Conf),L 63-67,,12,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,1,2,0,2,0,1.2,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
2,42,2,2022-11-11,Denver,,Northern Colorado,REG (Non-Conf),L 68-77,,19,5,9,.556,0,1,.000,5,8,.625,.556,1,1,1.000,1,1,2,0,0,1,1,1,11,7.0,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
3,43,3,2022-11-15,Denver,,Loyola Marymount,REG (Non-Conf),W 73-70 (OT),,10,2,2,1.000,0,0,,2,2,1.000,1.000,0,0,,0,1,1,0,0,0,1,1,4,2.3,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
4,44,4,2022-11-18,Denver,@,Wyoming,REG (Non-Conf),L 45-68,,7,1,6,.167,0,3,.000,1,3,.333,.167,0,0,,1,0,1,0,1,0,1,1,2,-1.5,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
5,45,5,2022-11-25,Denver,,Houston Christian,REG (Non-Conf),L 58-63,,9,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,1,1,0,0,0,0,0,2,1.3,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
6,46,6,2022-11-26,Denver,,New Mexico State,REG (Non-Conf),W 60-51,,6,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,0,0,1,0,0,0,2,2,1.6,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
7,47,7,2022-11-30,Denver,@,Wichita State,REG (Non-Conf),L 54-61,,3,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
8,48,8,2022-12-02,Denver,@,Stetson,REG (Non-Conf),W 62-59,,10,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,0,1,1,2,2,0,-1.5,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
9,49,9,2022-12-06,Denver,@,Colorado State,REG (Non-Conf),L 54-85,,8,1,3,.333,0,0,,1,3,.333,.333,0,0,,1,0,1,0,0,0,1,0,2,0.0,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
10,50,10,2022-12-12,Denver,,Colo. Christian,REG (Non-Conf),W 104-74,,17,2,4,.500,0,0,,2,4,.500,.500,2,4,.500,3,3,6,1,2,0,1,4,6,6.3,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
11,51,11,2022-12-15,Denver,@,Idaho,REG (Non-Conf),L 83-91,,6,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,0,1,0,0,1,0,0,2,3.1,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
12,52,12,2022-12-29,Denver,@,Kansas City,REG (Conf),W 73-60,,2,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,2,0,-1.5,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
13,53,13,2022-12-31,Denver,@,Oral Roberts,REG (Conf),L 70-88,,5,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,2,0,2,0,0,0,1,1,2,1.7,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
14,54,14,2023-01-05,Denver,,St. Thomas,REG (Conf),W 66-60,,12,2,4,.500,1,2,.500,1,2,.500,.625,0,0,,3,1,4,1,0,2,1,2,5,5.7,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
15,55,15,2023-01-07,Denver,,Western Illinois,REG (Conf),W 70-58,,5,0,0,,0,0,,0,0,,,0,0,,1,1,2,0,0,0,2,2,0,-1.8,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
16,56,16,2023-01-12,Denver,@,North Dakota State,REG (Conf),L 43-71,,8,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,0,0,0,0,1,0,0,2,1.7,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
17,57,17,2023-01-14,Denver,@,North Dakota,REG (Conf),L 57-68,,7,2,3,.667,0,1,.000,2,2,1.000,.667,0,2,.000,0,3,3,0,1,1,0,1,4,4.1,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
18,58,18,2023-01-16,Denver,,Omaha,REG (Conf),L 64-75,,4,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,0,2,2,0,0,0,0,1,2,1.9,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
19,59,21,2023-01-26,Denver,,Oral Roberts,REG (Conf),L 83-93,,9,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,0,0,0,1,1,0,0,1,2,0.9,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
20,60,22,2023-01-28,Denver,,Kansas City,REG (Conf),W 69-60,,1,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
21,61,23,2023-02-02,Denver,@,Western Illinois,REG (Conf),W 72-61,,2,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
22,62,24,2023-02-04,Denver,@,St. Thomas,REG (Conf),W 62-51,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,1,1,0,0,0,2.0,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
23,63,25,2023-02-09,Denver,,North Dakota,REG (Conf),L 67-82,,6,0,0,,0,0,,0,0,,,0,0,,0,2,2,1,0,1,0,0,0,2.0,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
24,64,26,2023-02-11,Denver,,North Dakota State,REG (Conf),W 83-71,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
25,65,27,2023-02-16,Denver,@,South Dakota State,REG (Conf),L 34-82,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
26,66,29,2023-02-25,Denver,@,Omaha,REG (Conf),L 73-83,,9,1,2,.500,0,0,,1,2,.500,.500,0,0,,1,1,2,0,1,0,0,1,2,2.6,Cheyenne Forney,https://www.sports-reference.com/cbb/players/cheyenne-forney-1.html,denver,2022-23
