ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,40,1,2022-11-07,North Dakota,,Detroit Mercy,REG (Non-Conf),W 70-61,*,32,2,9,.222,0,0,,2,9,.222,.222,2,4,.500,4,1,5,1,2,0,1,0,6,4.5,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
2,41,2,2022-11-11,North Dakota,,Wyoming,REG (Non-Conf),W 67-55,*,17,1,9,.111,1,4,.250,0,5,.000,.167,0,0,,1,0,1,0,0,0,1,0,3,-3.2,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
3,42,3,2022-11-18,North Dakota,@,Montana State,REG (Non-Conf),L 66-77,*,21,2,6,.333,0,1,.000,2,5,.400,.333,0,2,.000,1,0,1,0,3,0,3,2,4,-0.3,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
4,43,4,2022-11-20,North Dakota,@,Montana,REG (Non-Conf),L 77-82,*,32,2,7,.286,0,2,.000,2,5,.400,.286,1,2,.500,4,2,6,0,1,0,2,0,5,2.9,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
5,44,5,2022-11-25,North Dakota,@,Grand Canyon,REG (Non-Conf),L 60-73,*,30,2,5,.400,0,1,.000,2,4,.500,.400,2,4,.500,5,2,7,3,3,0,2,1,6,9.3,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
6,45,6,2022-11-26,North Dakota,N,Manhattan,REG (Non-Conf),W 65-59,*,26,3,10,.300,0,1,.000,3,9,.333,.300,1,2,.500,2,2,4,1,0,0,3,3,7,-0.7,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
7,46,7,2022-12-02,North Dakota,,Wis.-Superior,REG (Non-Conf),W 77-30,*,16,3,7,.429,0,0,,3,7,.429,.429,2,2,1.000,2,1,3,0,1,0,0,0,8,7.0,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
8,47,8,2022-12-04,North Dakota,@,Eastern Michigan,REG (Non-Conf),W 79-73,*,25,3,6,.500,0,1,.000,3,5,.600,.500,1,2,.500,0,1,1,1,0,1,1,2,7,3.5,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
9,48,9,2022-12-10,North Dakota,,Weber State,REG (Non-Conf),W 76-54,*,25,1,5,.200,1,3,.333,0,2,.000,.300,0,0,,3,1,4,3,2,1,0,0,3,7.1,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
10,49,10,2022-12-12,North Dakota,,Mayville St,REG (Non-Conf),W 87-66,*,16,1,4,.250,0,0,,1,4,.250,.250,0,0,,1,3,4,0,0,0,0,0,2,1.2,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
11,50,11,2022-12-19,North Dakota,,St. Thomas,REG (Conf),W 70-56,*,18,1,2,.500,0,0,,1,2,.500,.500,1,2,.500,0,2,2,0,1,1,1,0,3,2.9,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
12,51,12,2022-12-20,North Dakota,,Western Illinois,REG (Conf),W 69-53,*,11,1,4,.250,0,1,.000,1,3,.333,.250,1,2,.500,3,1,4,0,1,0,0,0,3,3.6,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
13,52,13,2022-12-31,North Dakota,@,North Dakota State,REG (Conf),L 76-81,*,36,6,12,.500,0,0,,6,12,.500,.500,0,0,,6,3,9,2,2,1,1,1,12,13.8,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
14,53,14,2023-01-05,North Dakota,@,South Dakota,REG (Conf),L 67-79,*,20,1,2,.500,0,0,,1,2,.500,.500,1,2,.500,0,2,2,0,0,0,4,2,3,-2.6,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
15,54,15,2023-01-07,North Dakota,@,South Dakota State,REG (Conf),L 72-105,*,19,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,2,0,2,1,0,0,1,1,4,2.0,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
16,55,16,2023-01-12,North Dakota,,Omaha,REG (Conf),W 65-63,*,17,3,9,.333,0,0,,3,9,.333,.333,0,0,,2,4,6,1,1,1,0,2,6,5.1,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
17,56,17,2023-01-14,North Dakota,,Denver,REG (Conf),W 68-57,*,29,3,9,.333,0,2,.000,3,7,.429,.333,0,0,,3,1,4,0,0,0,0,1,6,2.9,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
18,57,18,2023-01-19,North Dakota,@,Kansas City,REG (Conf),L 67-78,*,26,7,11,.636,0,1,.000,7,10,.700,.636,1,2,.500,2,1,3,0,0,0,1,3,15,9.2,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
19,58,19,2023-01-21,North Dakota,@,Oral Roberts,REG (Conf),L 91-96,*,31,1,7,.143,0,0,,1,7,.143,.143,2,2,1.000,6,1,7,3,1,0,1,2,4,5.3,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
20,59,20,2023-01-28,North Dakota,,North Dakota State,REG (Conf),W 82-73,*,26,3,9,.333,1,3,.333,2,6,.333,.389,0,0,,3,6,9,1,1,0,1,3,7,5.3,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
21,60,21,2023-02-02,North Dakota,,South Dakota State,REG (Conf),L 57-75,*,25,3,8,.375,0,1,.000,3,7,.429,.375,2,2,1.000,3,2,5,0,0,0,0,3,8,5.1,Sammiyah Hoskin,https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,north-dakota,2022-23
