ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,84,1,2022-11-12,Towson,,Longwood,REG (Non-Conf),W 83-72,*,20,2,7,.286,0,1,.000,2,6,.333,.286,2,2,1.000,0,1,1,0,0,0,2,2,6,-0.6,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
2,85,2,2022-11-19,Towson,@,Saint Francis (PA),REG (Non-Conf),W 68-58,*,30,2,4,.500,0,0,,2,4,.500,.500,0,0,,1,1,2,2,1,0,2,1,4,3.0,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
3,86,3,2022-11-22,Towson,@,Maryland Eastern Shore,REG (Non-Conf),W 69-57,*,21,2,5,.400,0,0,,2,5,.400,.400,2,3,.667,0,5,5,4,0,0,3,3,6,3.0,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
4,87,4,2022-11-25,Towson,N,Pittsburgh,REG (Non-Conf),L 62-72,,18,1,3,.333,0,1,.000,1,2,.500,.333,0,0,,3,0,3,0,0,0,3,2,2,-1.4,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
5,88,5,2022-11-26,Towson,N,Maryland,REG (Non-Conf),L 70-81,,30,4,6,.667,0,0,,4,6,.667,.667,0,0,,0,3,3,0,0,0,1,1,8,4.9,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
6,89,6,2022-11-27,Towson,N,DePaul,REG (Non-Conf),W 64-56,,10,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,2,2,0,0,0,1,0,2,0.6,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
7,90,7,2022-11-30,Towson,,Morgan State,REG (Non-Conf),L 48-76,,14,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,0,0,2,1,2,-1.1,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
8,91,8,2022-12-05,Towson,,Princeton,REG (Non-Conf),L 54-71,,19,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,3,4,0,0,0,0,1,0,0.5,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
9,92,9,2022-12-10,Towson,@,Howard,REG (Non-Conf),W 68-58,,10,1,3,.333,0,1,.000,1,2,.500,.333,0,1,.000,1,0,1,0,0,0,0,0,2,0.6,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
10,93,10,2022-12-13,Towson,,Memphis,REG (Non-Conf),L 71-73,,6,1,2,.500,0,0,,1,2,.500,.500,0,0,,0,1,1,0,0,0,0,0,2,1.3,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
11,94,11,2022-12-23,Towson,,UMass Lowell,REG (Non-Conf),W 66-40,,14,0,2,.000,0,0,,0,2,.000,.000,0,0,,0,1,1,0,1,0,0,0,0,-0.1,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
12,95,12,2022-12-29,Towson,,College of Charleston,REG (Conf),L 48-53,,18,1,1,1.000,0,0,,1,1,1.000,1.000,0,0,,1,2,3,0,0,0,0,2,2,2.2,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
13,96,13,2023-01-01,Towson,@,Drexel,REG (Conf),L 67-75,,18,2,3,.667,1,1,1.000,1,2,.500,.833,0,2,.000,3,3,6,0,0,0,1,3,5,3.7,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
14,97,14,2023-01-08,Towson,,Hampton,REG (Conf),W 86-47,,13,2,2,1.000,1,1,1.000,1,1,1.000,1.250,0,0,,0,0,0,1,1,0,0,1,5,5.7,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
15,98,15,2023-01-13,Towson,,William & Mary,REG (Conf),W 75-43,,19,1,3,.333,0,1,.000,1,2,.500,.333,1,2,.500,1,2,3,2,2,0,0,0,3,5.6,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
16,99,16,2023-01-15,Towson,@,Monmouth,REG (Conf),W 63-57,,27,6,10,.600,2,3,.667,4,7,.571,.700,0,0,,2,2,4,0,2,0,1,0,14,12.4,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
17,100,17,2023-01-20,Towson,@,Delaware,REG (Conf),W 69-66,,15,1,3,.333,0,0,,1,3,.333,.333,0,0,,0,1,1,0,0,0,2,0,2,-1.4,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
18,101,18,2023-01-22,Towson,,Drexel,REG (Conf),W 70-61,,10,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,2,0,0,0,0,0,0.7,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
19,102,19,2023-01-27,Towson,@,Northeastern,REG (Conf),W 73-67,,7,0,4,.000,0,2,.000,0,2,.000,.000,0,0,,0,0,0,1,0,0,0,1,0,-2.5,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
20,103,20,2023-01-29,Towson,@,Stony Brook,REG (Conf),L 66-83,,5,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,-0.1,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
21,104,21,2023-02-03,Towson,,Delaware,REG (Conf),W 67-65,,17,3,6,.500,0,1,.000,3,5,.600,.500,0,0,,2,2,4,2,0,0,0,1,6,6.0,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
22,105,22,2023-02-09,Towson,@,Hofstra,REG (Conf),L 57-58,,17,0,3,.000,0,0,,0,3,.000,.000,2,2,1.000,0,0,0,0,1,1,1,1,2,0.2,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
23,106,23,2023-02-12,Towson,,UNC Wilmington,REG (Conf),W 60-44,,13,2,3,.667,0,0,,2,3,.667,.667,0,0,,1,1,2,0,1,0,0,0,4,4.7,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
24,107,24,2023-02-17,Towson,@,William & Mary,REG (Conf),W 66-59,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
25,108,25,2023-02-19,Towson,@,Hampton,REG (Conf),L 61-72,,6,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,2,3,0,0,0,0,0,0,0.6,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
26,109,26,2023-02-24,Towson,,North Carolina A&T,REG (Conf),W 68-57,,13,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,0,2,2,0,0,0,0,1,0,-2.6,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
27,110,27,2023-02-26,Towson,@,College of Charleston,REG (Conf),W 61-52,,9,0,4,.000,0,1,.000,0,3,.000,.000,0,0,,4,0,4,0,0,0,0,2,0,-0.8,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
28,111,28,2023-03-02,Towson,,Stony Brook,REG (Conf),W 76-67,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
29,112,29,2023-03-04,Towson,,Elon,REG (Conf),W 70-63,*,9,1,3,.333,0,1,.000,1,2,.500,.333,0,2,.000,0,1,1,0,0,0,1,1,2,-1.6,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
30,113,30,2023-03-10,Towson,,Hampton,CTOURN,W 87-65,,12,0,1,.000,0,0,,0,1,.000,.000,1,2,.500,2,1,3,1,2,0,1,2,1,2.5,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
31,114,32,2023-03-12,Towson,,Monmouth,CTOURN,L 55-80,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,,1,0,1,0,0,1,0,1,0,0.3,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
32,115,33,2023-03-16,Towson,@,Harvard,WNIT,L 63-103,,4,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,2,1,0,-2.4,Ryann Evans,https://www.sports-reference.com/cbb/players/ryann-evans-1.html,towson,2022-23
