ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,63,8,2022-12-05,Towson,,Princeton,REG (Non-Conf),L 54-71,,2,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,1,0,-1.1,Jamey Napoleon,https://www.sports-reference.com/cbb/players/jamey-napoleon-1.html,towson,2022-23
2,64,11,2022-12-23,Towson,,UMass Lowell,REG (Non-Conf),W 66-40,,6,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,1,0,0,0,1.7,Jamey Napoleon,https://www.sports-reference.com/cbb/players/jamey-napoleon-1.html,towson,2022-23
3,65,14,2023-01-08,Towson,,Hampton,REG (Conf),W 86-47,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,0,0,0,0.3,Jamey Napoleon,https://www.sports-reference.com/cbb/players/jamey-napoleon-1.html,towson,2022-23
4,66,15,2023-01-13,Towson,,William & Mary,REG (Conf),W 75-43,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Jamey Napoleon,https://www.sports-reference.com/cbb/players/jamey-napoleon-1.html,towson,2022-23
5,67,23,2023-02-12,Towson,,UNC Wilmington,REG (Conf),W 60-44,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jamey Napoleon,https://www.sports-reference.com/cbb/players/jamey-napoleon-1.html,towson,2022-23
6,68,29,2023-03-04,Towson,,Elon,REG (Conf),W 70-63,*,6,0,0,,0,0,0,0,,,0,0,,0,4,4,0,0,0,1,1,0,-0.2,Jamey Napoleon,https://www.sports-reference.com/cbb/players/jamey-napoleon-1.html,towson,2022-23
7,69,30,2023-03-10,Towson,,Hampton,CTOURN,W 87-65,,0,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jamey Napoleon,https://www.sports-reference.com/cbb/players/jamey-napoleon-1.html,towson,2022-23
8,70,33,2023-03-16,Towson,@,Harvard,WNIT,L 63-103,,5,1,3,.333,0,0,1,3,.333,.333,3,4,.750,0,2,2,0,0,0,0,0,5,3.5,Jamey Napoleon,https://www.sports-reference.com/cbb/players/jamey-napoleon-1.html,towson,2022-23
