ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2022-11-11,Santa Clara,,Cal State Fullerton,REG (Non-Conf),W 76-72 (OT),,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2022-23
2,2,4,2022-11-17,Santa Clara,@,Cal State Northridge,REG (Non-Conf),W 66-62,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2022-23
3,3,6,2022-11-22,Santa Clara,,Kansas City,REG (Non-Conf),W 95-60,,9,3,5,.600,0,0,3,5,.600,.600,0,0,,3,2,5,0,0,2,0,1,6,7.4,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2022-23
4,4,7,2022-11-25,Santa Clara,N,South Dakota,REG (Non-Conf),W 75-50,,6,0,0,,0,0,0,0,,,0,0,,1,2,3,1,1,0,1,1,0,1.6,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2022-23
5,5,10,2022-12-02,Santa Clara,,Lincoln (CA),REG (Non-Conf),W 97-37,,17,4,7,.571,0,0,4,7,.571,.571,0,1,.000,10,6,16,2,1,0,1,1,8,14.1,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2022-23
6,6,11,2022-12-04,Santa Clara,,UC-Santa Cruz,REG (Non-Conf),W 74-30,,10,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,1,1,2,0,0,0,1,1,4,3.0,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2022-23
7,7,12,2022-12-11,Santa Clara,@,Nevada,REG (Non-Conf),W 66-56,,10,0,3,.000,0,0,0,3,.000,.000,0,0,,2,3,5,0,0,0,0,2,0,-0.6,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2022-23
8,8,13,2022-12-13,Santa Clara,,San Jose State,REG (Non-Conf),W 81-49,,15,0,0,,0,0,0,0,,,3,4,.750,1,2,3,0,0,2,0,1,3,4.9,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2022-23
9,9,14,2022-12-17,Santa Clara,,Pepperdine,REG (Conf),L 74-75,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2022-23
10,10,15,2022-12-19,Santa Clara,,Loyola Marymount,REG (Conf),W 61-46,,3,0,0,,0,0,0,0,,,0,0,,1,1,2,0,1,0,0,0,0,2.0,Georgia Grigoropoulou,https://www.sports-reference.com/cbb/players/georgia-grigoropoulou-1.html,santa-clara,2022-23
