ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,76,1,2024-11-06,Siena,,Army,REG (Non-Conf),L 56-66,*,21,3,8,.375,0,0,3,8,.375,.375,3,4,.750,2,2,4,0,0,1,3,4,9,2.3,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
2,77,2,2024-11-10,Siena,@,Washington,REG (Non-Conf),L 51-94,*,27,3,9,.333,0,0,3,9,.333,.333,0,0,,3,4,7,0,0,1,4,1,6,0.5,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
3,78,3,2024-11-13,Siena,@,Pennsylvania,REG (Non-Conf),L 47-78,*,25,7,13,.538,0,0,7,13,.538,.538,3,7,.429,3,2,5,2,0,1,6,4,17,6.3,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
4,79,7,2024-12-07,Siena,,Albany (NY),REG (Non-Conf),W 70-65,,11,1,3,.333,0,0,1,3,.333,.333,0,0,,2,3,5,0,0,0,1,1,2,1.2,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
5,80,8,2024-12-15,Siena,,Binghamton,REG (Non-Conf),L 62-64,,12,2,4,.500,0,0,2,4,.500,.500,1,1,1.000,1,1,2,1,0,0,1,4,5,2.1,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
6,81,9,2024-12-19,Siena,,Niagara,REG (Conf),W 65-57,*,25,3,8,.375,0,0,3,8,.375,.375,4,5,.800,9,4,13,1,1,0,4,5,10,8.4,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
7,82,10,2024-12-21,Siena,,Canisius,REG (Conf),W 67-61,*,23,1,2,.500,0,0,1,2,.500,.500,3,4,.750,4,6,10,3,2,1,3,4,5,8.4,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
8,83,11,2024-12-30,Siena,,Cornell,REG (Non-Conf),L 73-76,*,33,6,10,.600,0,0,6,10,.600,.600,4,4,1.000,4,1,5,4,3,0,5,3,16,14.1,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
9,84,12,2025-01-02,Siena,@,Manhattan,REG (Conf),W 62-60,*,27,5,8,.625,0,0,5,8,.625,.625,1,3,.333,2,3,5,2,0,1,0,2,11,10.2,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
10,85,13,2025-01-04,Siena,@,Iona,REG (Conf),L 75-82,*,28,4,9,.444,0,0,4,9,.444,.444,3,3,1.000,4,4,8,5,1,1,0,1,11,15.1,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
11,86,14,2025-01-09,Siena,,Quinnipiac,REG (Conf),L 51-69,*,33,7,13,.538,0,0,7,13,.538,.538,4,4,1.000,6,5,11,1,0,1,3,2,18,15.0,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
12,87,15,2025-01-16,Siena,@,Sacred Heart,REG (Conf),W 79-59,*,23,2,7,.286,0,0,2,7,.286,.286,4,6,.667,3,6,9,4,6,1,1,4,8,13.9,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
13,88,16,2025-01-18,Siena,,Merrimack,REG (Conf),W 79-57,*,31,8,11,.727,0,0,8,11,.727,.727,0,0,,4,4,8,1,3,2,5,3,16,14.4,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
14,89,17,2025-01-23,Siena,@,Mount St. Mary's,REG (Conf),L 57-92,*,28,5,7,.714,0,0,5,7,.714,.714,0,2,.000,4,3,7,2,0,0,1,2,10,9.6,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
15,90,18,2025-01-25,Siena,,Iona,REG (Conf),W 79-68,*,24,1,4,.250,0,0,1,4,.250,.250,6,8,.750,4,2,6,4,1,0,4,5,8,6.0,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
16,91,19,2025-01-30,Siena,,Marist,REG (Conf),W 62-46,*,33,8,14,.571,0,0,8,14,.571,.571,1,1,1.000,4,5,9,4,6,1,0,2,17,23.4,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
17,92,20,2025-02-01,Siena,@,Quinnipiac,REG (Conf),L 74-77,*,30,2,3,.667,0,0,2,3,.667,.667,0,0,,1,3,4,2,0,3,2,4,4,4.2,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
18,93,21,2025-02-06,Siena,@,Saint Peter's,REG (Conf),W 68-60,*,24,4,5,.800,0,0,4,5,.800,.800,2,4,.500,2,7,9,0,3,0,2,3,10,10.6,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
19,94,22,2025-02-08,Siena,,Rider,REG (Conf),W 68-49,*,25,4,9,.444,0,0,4,9,.444,.444,1,2,.500,3,4,7,4,1,0,2,4,9,7.4,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
20,95,23,2025-02-13,Siena,@,Marist,REG (Conf),W 81-69,*,28,7,11,.636,0,0,7,11,.636,.636,1,2,.500,3,3,6,2,1,0,1,5,15,12.1,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
21,96,24,2025-02-15,Siena,,Sacred Heart,REG (Conf),W 66-51,*,34,9,15,.600,0,0,9,15,.600,.600,5,5,1.000,2,5,7,4,0,6,2,1,23,23.6,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
22,97,25,2025-02-20,Siena,@,Niagara,REG (Conf),W 66-64,*,28,7,12,.583,0,0,7,12,.583,.583,0,0,,4,3,7,2,1,1,0,3,14,14.0,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
23,98,26,2025-02-22,Siena,@,Canisius,REG (Conf),W 72-58,*,18,2,5,.400,0,0,2,5,.400,.400,2,2,1.000,3,3,6,3,0,2,2,5,6,5.8,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
24,99,27,2025-03-01,Siena,,Mount St. Mary's,REG (Conf),W 52-49,*,31,2,4,.500,0,0,2,4,.500,.500,0,0,,5,5,10,5,1,0,6,2,4,4.7,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
25,100,28,2025-03-06,Siena,@,Fairfield,REG (Conf),L 49-62,*,25,3,7,.429,0,0,3,7,.429,.429,0,0,,4,3,7,1,1,0,2,1,6,5.3,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
26,101,29,2025-03-08,Siena,,Manhattan,REG (Conf),L 43-62,*,25,4,10,.400,0,0,4,10,.400,.400,2,2,1.000,5,4,9,2,2,1,0,2,10,12.6,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
27,102,30,2025-03-13,Siena,N,Merrimack,CTOURN,L 72-79,*,38,4,7,.571,0,0,4,7,.571,.571,4,8,.500,4,4,8,1,2,0,3,3,12,9.6,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
28,103,31,2025-03-21,Siena,@,Howard,WNIT,L 62-72,*,37,5,9,.556,0,0,5,9,.556,.556,2,2,1.000,9,4,13,4,1,1,2,2,12,16.9,Anajah Brown,https://www.sports-reference.com/cbb/players/anajah-brown-1.html,siena,2024-25
