ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,117,1,2024-11-04,West Georgia,@,Gardner-Webb,REG (Non-Conf),L 63-67,,18,3,4,.750,0,0,3,4,.750,.750,1,2,.500,0,4,4,1,0,1,0,0,7,7.6,Amanda Blake,https://www.sports-reference.com/cbb/players/amanda-blake-1.html,west-georgia,2024-25
2,118,2,2024-11-09,West Georgia,@,Loyola Chicago,REG (Non-Conf),L 60-76,,11,0,1,.000,0,0,0,1,.000,.000,1,2,.500,0,0,0,0,1,1,2,3,1,-1.6,Amanda Blake,https://www.sports-reference.com/cbb/players/amanda-blake-1.html,west-georgia,2024-25
3,119,3,2024-11-14,West Georgia,@,Georgia Tech,REG (Non-Conf),L 53-88,,10,0,2,.000,0,0,0,2,.000,.000,0,0,,0,2,2,0,0,0,2,1,0,-3.2,Amanda Blake,https://www.sports-reference.com/cbb/players/amanda-blake-1.html,west-georgia,2024-25
4,120,4,2024-11-20,West Georgia,,Florida A&M,REG (Non-Conf),W 65-54,,19,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,1,3,3,2,-1.2,Amanda Blake,https://www.sports-reference.com/cbb/players/amanda-blake-1.html,west-georgia,2024-25
5,121,5,2024-11-26,West Georgia,,Talladega,REG (Non-Conf),W 76-31,*,19,5,5,1.000,0,0,5,5,1.000,1.000,1,1,1.000,1,5,6,3,1,0,1,0,11,13.8,Amanda Blake,https://www.sports-reference.com/cbb/players/amanda-blake-1.html,west-georgia,2024-25
6,122,6,2024-11-29,West Georgia,,South Carolina State,REG (Non-Conf),W 74-57,*,11,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,2,2,4,0,0,1,3,1,4,2.7,Amanda Blake,https://www.sports-reference.com/cbb/players/amanda-blake-1.html,west-georgia,2024-25
7,123,7,2024-12-05,West Georgia,@,UNC Wilmington,REG (Non-Conf),W 70-66,*,15,4,6,.667,0,0,4,6,.667,.667,0,0,,1,0,1,0,0,0,0,0,8,6.1,Amanda Blake,https://www.sports-reference.com/cbb/players/amanda-blake-1.html,west-georgia,2024-25
8,124,8,2024-12-08,West Georgia,@,Western Carolina,REG (Non-Conf),L 76-81 (OT),*,25,2,5,.400,0,0,2,5,.400,.400,1,2,.500,0,3,3,0,1,0,2,4,5,0.2,Amanda Blake,https://www.sports-reference.com/cbb/players/amanda-blake-1.html,west-georgia,2024-25
9,125,9,2024-12-18,West Georgia,@,Alabama State,REG (Non-Conf),W 63-46,*,18,4,7,.571,0,0,4,7,.571,.571,0,0,,0,4,4,0,0,0,3,2,8,2.1,Amanda Blake,https://www.sports-reference.com/cbb/players/amanda-blake-1.html,west-georgia,2024-25
10,126,10,2024-12-21,West Georgia,@,Vanderbilt,REG (Non-Conf),L 68-103,*,23,5,8,.625,0,0,5,8,.625,.625,0,2,.000,2,5,7,1,0,0,2,1,10,6.8,Amanda Blake,https://www.sports-reference.com/cbb/players/amanda-blake-1.html,west-georgia,2024-25
