ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,28,1,2022-11-07,Oregon,,Northwestern,REG (Non-Conf),W 100-57,*,20,4,6,.667,0,0,4,6,.667,.667,0,0,,2,6,8,0,2,1,3,3,8,7.1,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2022-23
2,29,2,2022-11-12,Oregon,,Seattle,REG (Non-Conf),W 90-47,*,21,5,7,.714,0,0,5,7,.714,.714,4,5,.800,1,4,5,3,2,2,3,2,14,14.3,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2022-23
3,30,3,2022-11-14,Oregon,@,Southern,REG (Non-Conf),W 83-46,*,24,4,7,.571,0,0,4,7,.571,.571,2,4,.500,2,8,10,0,0,1,0,2,10,9.6,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2022-23
4,31,4,2022-11-21,Oregon,,Southern Utah,REG (Non-Conf),W 66-54,*,22,3,8,.375,0,0,3,8,.375,.375,0,3,.000,3,6,9,0,0,1,2,2,6,2.2,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2022-23
5,32,5,2022-11-24,Oregon,N,North Carolina,REG (Non-Conf),L 79-85,*,22,4,5,.800,0,0,4,5,.800,.800,0,4,.000,3,8,11,1,0,1,1,1,8,9.0,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2022-23
6,33,6,2022-11-27,Oregon,N,Michigan State,REG (Non-Conf),W 86-78,*,30,6,13,.462,0,0,6,13,.462,.462,3,6,.500,7,9,16,0,0,2,2,2,15,13.3,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2022-23
7,34,7,2022-12-03,Oregon,,Portland,REG (Non-Conf),W 90-51,*,28,6,13,.462,0,0,6,13,.462,.462,0,2,.000,6,7,13,2,3,1,2,2,12,13.1,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2022-23
8,35,8,2022-12-11,Oregon,,Oregon State,REG (Conf),W 75-67,*,30,1,5,.200,0,0,1,5,.200,.200,3,5,.600,3,6,9,3,0,1,2,2,5,5.0,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2022-23
9,36,9,2022-12-15,Oregon,,Eastern Washington,REG (Non-Conf),W 88-38,*,25,5,9,.556,0,0,5,9,.556,.556,1,2,.500,7,11,18,5,0,1,1,1,11,17.3,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2022-23
10,37,10,2022-12-18,Oregon,,College of Charleston,REG (Non-Conf),W 97-33,*,25,4,4,1.000,0,0,4,4,1.000,1.000,0,0,,2,11,13,1,0,2,2,2,8,10.8,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2022-23
11,38,11,2022-12-20,Oregon,N,Arkansas,REG (Non-Conf),W 85-78,*,26,3,6,.500,0,0,3,6,.500,.500,0,2,.000,5,9,14,1,0,1,1,1,6,8.4,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2022-23
12,39,12,2022-12-21,Oregon,N,Ohio State,REG (Non-Conf),L 67-84,*,24,0,1,.000,0,0,0,1,.000,.000,0,0,,2,8,10,1,1,4,2,1,0,5.2,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2022-23
13,40,13,2022-12-30,Oregon,,UCLA,REG (Conf),L 74-82,*,20,2,3,.667,0,0,2,3,.667,.667,0,0,,3,7,10,2,0,2,1,3,4,7.5,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2022-23
14,41,14,2023-01-01,Oregon,,Southern California,REG (Conf),W 73-45,*,29,2,4,.500,0,0,2,4,.500,.500,2,2,1.000,8,12,20,3,0,4,1,3,6,15.9,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2022-23
15,42,15,2023-01-06,Oregon,@,Arizona State,REG (Conf),W 82-62,*,25,4,6,.667,0,0,4,6,.667,.667,2,3,.667,2,16,18,4,1,2,4,4,10,12.8,Phillipina Kyei,https://www.sports-reference.com/cbb/players/phillipina-kyei-1.html,oregon,2022-23
