ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,23,1,2022-11-07,UCLA,,Cal Poly,REG (Non-Conf),W 84-48,*,20,6,13,.462,2,7,.286,4,6,.667,.538,0,0,,4,5,9,1,2,3,0,1,14,16.0,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
2,24,2,2022-11-10,UCLA,,UC Riverside,REG (Non-Conf),W 64-43,*,25,5,9,.556,2,5,.400,3,4,.750,.667,4,4,1.000,1,3,4,2,0,0,2,0,16,12.7,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
3,25,3,2022-11-13,UCLA,,Troy,REG (Non-Conf),W 95-83,*,21,2,5,.400,0,2,.000,2,3,.667,.400,0,0,,1,2,3,2,2,1,0,3,4,5.5,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
4,26,4,2022-11-19,UCLA,N,South Dakota State,REG (Non-Conf),W 72-65,*,22,4,6,.667,2,3,.667,2,3,.667,.833,1,1,1.000,1,4,5,0,0,0,1,5,11,7.3,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
5,27,5,2022-11-20,UCLA,N,Tennessee,REG (Non-Conf),W 80-63,*,18,1,4,.250,1,2,.500,0,2,.000,.375,0,0,,2,1,3,0,0,0,0,5,3,0.3,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
6,28,6,2022-11-21,UCLA,N,Marquette,REG (Non-Conf),W 66-58 (OT),*,36,3,9,.333,1,4,.250,2,5,.400,.389,0,0,,4,5,9,3,0,2,0,4,7,8.1,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
7,29,7,2022-11-25,UCLA,,Jackson State,REG (Non-Conf),W 72-60,*,29,2,9,.222,1,4,.250,1,5,.200,.278,0,0,,1,0,1,2,0,1,3,0,5,-0.7,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
8,30,8,2022-11-29,UCLA,@,South Carolina,REG (Non-Conf),L 64-73,*,34,4,14,.286,2,7,.286,2,7,.286,.357,0,0,,6,2,8,1,1,3,0,3,10,9.2,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
9,31,9,2022-12-03,UCLA,@,UC Santa Barbara,REG (Non-Conf),W 68-57,*,25,2,4,.500,2,2,1.000,0,2,.000,.750,1,2,.500,1,3,4,3,0,1,1,2,7,7.2,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
10,32,10,2022-12-10,UCLA,,Cal State Fullerton,REG (Non-Conf),W 64-41,*,15,3,4,.750,0,0,,3,4,.750,.750,1,3,.333,2,3,5,0,0,1,3,0,7,4.6,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
11,33,11,2022-12-15,UCLA,@,Southern California,REG (Conf),W 59-56,*,26,7,13,.538,2,5,.400,5,8,.625,.615,0,0,,4,3,7,0,0,1,0,2,16,13.3,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
12,34,12,2022-12-17,UCLA,,Cal State Bakersfield,REG (Non-Conf),W 75-47,*,20,5,10,.500,1,4,.250,4,6,.667,.550,1,1,1.000,4,4,8,1,0,1,1,1,12,11.0,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
13,35,13,2022-12-20,UCLA,,Fresno State,REG (Non-Conf),W 82-48,*,15,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,0,0,1,1,0,0,2,4,2.2,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
14,36,14,2022-12-30,UCLA,@,Oregon,REG (Conf),W 82-74,*,22,2,8,.250,2,5,.400,0,3,.000,.375,0,0,,0,2,2,3,1,3,0,4,6,5.4,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
15,37,15,2023-01-01,UCLA,@,Oregon State,REG (Conf),L 72-77,*,26,1,8,.125,0,2,.000,1,6,.167,.125,0,0,,2,5,7,0,0,1,1,4,2,-2.2,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
16,38,16,2023-01-08,UCLA,,Southern California,REG (Conf),W 61-60,,30,4,7,.571,3,5,.600,1,2,.500,.786,0,0,,2,3,5,1,1,0,1,3,11,9.5,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
17,39,17,2023-01-13,UCLA,,Stanford,REG (Conf),L 59-72,*,30,4,10,.400,2,6,.333,2,4,.500,.500,0,0,,0,3,3,0,0,3,1,4,10,5.0,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
18,40,18,2023-01-15,UCLA,,California,REG (Conf),W 87-70,*,23,2,6,.333,1,3,.333,1,3,.333,.417,3,4,.750,2,4,6,1,0,1,1,2,8,6.4,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
19,41,19,2023-01-20,UCLA,@,Washington,REG (Conf),W 51-47,*,23,1,7,.143,0,3,.000,1,4,.250,.143,0,1,.000,3,4,7,1,1,1,1,2,2,1.0,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
20,42,20,2023-01-22,UCLA,@,Washington State,REG (Conf),W 73-66,*,26,5,12,.417,3,8,.375,2,4,.500,.542,0,0,,2,5,7,2,1,2,1,3,13,11.1,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
21,43,21,2023-01-27,UCLA,@,Colorado,REG (Conf),L 70-73 (OT),*,22,5,11,.455,2,7,.286,3,4,.750,.545,0,0,,0,4,4,3,0,0,2,5,12,5.6,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
22,44,22,2023-01-29,UCLA,@,Utah,REG (Conf),L 69-71,*,23,6,8,.750,5,6,.833,1,2,.500,1.063,0,0,,0,6,6,0,1,0,3,4,17,12.0,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
23,45,23,2023-02-03,UCLA,,Arizona,REG (Conf),L 66-71 (OT),*,36,5,12,.417,4,10,.400,1,2,.500,.583,0,0,,2,5,7,2,0,0,1,4,14,9.3,Emily Bessoir,https://www.sports-reference.com/cbb/players/emily-bessoir-1.html,ucla,2022-23
