ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2022-11-07,UCLA,,Cal Poly,REG (Non-Conf),W 84-48,,17,1,6,.167,0,0,1,6,.167,.167,2,2,1.000,3,1,4,0,1,1,2,3,4,1.1,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
2,2,2,2022-11-10,UCLA,,UC Riverside,REG (Non-Conf),W 64-43,,12,2,3,.667,0,0,2,3,.667,.667,2,2,1.000,1,2,3,0,0,1,2,2,6,3.9,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
3,3,3,2022-11-13,UCLA,,Troy,REG (Non-Conf),W 95-83,,22,1,6,.167,0,0,1,6,.167,.167,2,4,.500,2,6,8,1,1,1,2,3,4,1.8,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
4,4,4,2022-11-19,UCLA,N,South Dakota State,REG (Non-Conf),W 72-65,,17,2,5,.400,0,0,2,5,.400,.400,0,0,,1,1,2,0,1,0,0,3,4,2.1,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
5,5,5,2022-11-20,UCLA,N,Tennessee,REG (Non-Conf),W 80-63,,14,1,1,1.000,0,0,1,1,1.000,1.000,0,0,,1,2,3,1,1,2,3,3,2,1.9,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
6,6,6,2022-11-21,UCLA,N,Marquette,REG (Non-Conf),W 66-58 (OT),,8,1,1,1.000,0,0,1,1,1.000,1.000,1,2,.500,1,1,2,0,0,0,3,1,3,-0.1,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
7,7,7,2022-11-25,UCLA,,Jackson State,REG (Non-Conf),W 72-60,,15,1,6,.167,0,0,1,6,.167,.167,1,1,1.000,5,1,6,0,2,0,2,4,3,1.4,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
8,8,10,2022-12-10,UCLA,,Cal State Fullerton,REG (Non-Conf),W 64-41,,22,4,6,.667,0,0,4,6,.667,.667,2,2,1.000,3,5,8,0,0,0,1,2,10,9.2,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
9,9,11,2022-12-15,UCLA,@,Southern California,REG (Conf),W 59-56,,15,2,3,.667,0,0,2,3,.667,.667,0,0,,2,5,7,0,0,0,0,2,4,4.8,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
10,10,12,2022-12-17,UCLA,,Cal State Bakersfield,REG (Non-Conf),W 75-47,,18,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,1,2,3,2,1,0,2,1,4,4.3,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
11,11,13,2022-12-20,UCLA,,Fresno State,REG (Non-Conf),W 82-48,,16,3,5,.600,0,0,3,5,.600,.600,0,0,,0,3,3,1,1,1,2,4,6,3.4,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
12,12,14,2022-12-30,UCLA,@,Oregon,REG (Conf),W 82-74,,12,2,2,1.000,0,0,2,2,1.000,1.000,0,1,.000,2,3,5,1,0,0,1,1,4,4.6,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
13,13,15,2023-01-01,UCLA,@,Oregon State,REG (Conf),L 72-77,,15,2,5,.400,0,0,2,5,.400,.400,0,0,,2,1,3,0,0,0,1,1,4,1.6,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
14,14,16,2023-01-08,UCLA,,Southern California,REG (Conf),W 61-60,,11,2,4,.500,0,0,2,4,.500,.500,1,2,.500,2,3,5,0,0,0,0,5,5,2.9,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
15,15,17,2023-01-13,UCLA,,Stanford,REG (Conf),L 59-72,,10,1,3,.333,0,0,1,3,.333,.333,1,2,.500,1,1,2,1,0,0,1,1,3,1.2,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
16,16,18,2023-01-15,UCLA,,California,REG (Conf),W 87-70,,6,2,3,.667,0,0,2,3,.667,.667,0,0,,1,1,2,1,0,0,1,0,4,3.4,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
17,17,19,2023-01-20,UCLA,@,Washington,REG (Conf),W 51-47,,8,0,3,.000,0,0,0,3,.000,.000,0,0,,2,1,3,0,0,0,0,0,0,-0.4,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
18,18,20,2023-01-22,UCLA,@,Washington State,REG (Conf),W 73-66,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,1,0,0,-1.7,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
19,19,21,2023-01-27,UCLA,@,Colorado,REG (Conf),L 70-73 (OT),,24,3,4,.750,0,0,3,4,.750,.750,0,0,,1,3,4,0,0,2,1,1,6,6.0,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
20,20,22,2023-01-29,UCLA,@,Utah,REG (Conf),L 69-71,,14,0,3,.000,0,0,0,3,.000,.000,0,0,,1,1,2,2,0,1,2,3,0,-2.2,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
21,21,23,2023-02-03,UCLA,,Arizona,REG (Conf),L 66-71 (OT),,7,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,0,0,0,1,1,0,-1.8,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
22,22,24,2023-02-05,UCLA,,Arizona State,REG (Conf),W 82-63,,15,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,1,2,3,3,1,0,1,2,4,5.6,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
23,23,25,2023-02-10,UCLA,,Oregon State,REG (Conf),W 62-54,,11,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,2,2,0,-2.5,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
24,24,26,2023-02-12,UCLA,,Oregon,REG (Conf),W 67-57,,5,0,0,,0,0,0,0,,,0,0,,0,4,4,0,0,0,2,0,0,-0.8,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
25,25,27,2023-02-17,UCLA,@,California,REG (Conf),W 67-54,,11,1,3,.333,0,0,1,3,.333,.333,1,2,.500,3,2,5,0,2,0,2,0,3,3.6,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
26,26,28,2023-02-20,UCLA,@,Stanford,REG (Conf),L 66-71,,15,3,6,.500,0,0,3,6,.500,.500,1,2,.500,2,3,5,0,0,0,0,3,7,4.7,Christeen Iwuala,https://www.sports-reference.com/cbb/players/christeen-iwuala-1.html,ucla,2022-23
