ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,27,1,2023-11-06,Binghamton,,Bloomsburg,REG (Non-Conf),W 72-59,,9,1,2,.500,0,0,1,2,.500,.500,0,0,,3,2,5,0,1,0,0,1,2,4.3,Elena Delicado,https://www.sports-reference.com/cbb/players/elena-delicado-1.html,binghamton,2023-24
2,28,2,2023-11-09,Binghamton,,Siena,REG (Non-Conf),L 64-73,,8,0,2,.000,0,0,0,2,.000,.000,2,2,1.000,3,0,3,0,0,0,1,1,2,1.3,Elena Delicado,https://www.sports-reference.com/cbb/players/elena-delicado-1.html,binghamton,2023-24
3,29,3,2023-11-12,Binghamton,@,Loyola (MD),REG (Non-Conf),L 73-77,*,17,0,4,.000,0,0,0,4,.000,.000,0,0,,1,1,2,1,1,2,3,1,0,-2.1,Elena Delicado,https://www.sports-reference.com/cbb/players/elena-delicado-1.html,binghamton,2023-24
4,30,4,2023-11-18,Binghamton,,St. Bonaventure,REG (Non-Conf),W 73-65,,8,0,0,,0,0,0,0,,,0,0,,1,1,2,1,0,0,0,0,0,1.7,Elena Delicado,https://www.sports-reference.com/cbb/players/elena-delicado-1.html,binghamton,2023-24
5,31,5,2023-11-21,Binghamton,@,Navy,REG (Non-Conf),L 59-66,,14,1,3,.333,0,0,1,3,.333,.333,0,0,,1,1,2,0,1,0,0,1,2,1.9,Elena Delicado,https://www.sports-reference.com/cbb/players/elena-delicado-1.html,binghamton,2023-24
6,32,6,2023-11-24,Binghamton,N,Appalachian State,REG (Non-Conf),L 57-68,,17,1,3,.333,0,0,1,3,.333,.333,0,0,,1,5,6,0,3,1,1,0,2,5.2,Elena Delicado,https://www.sports-reference.com/cbb/players/elena-delicado-1.html,binghamton,2023-24
7,33,7,2023-11-25,Binghamton,N,Furman,REG (Non-Conf),L 72-74,,10,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,1,1,0,0,2,0,0.2,Elena Delicado,https://www.sports-reference.com/cbb/players/elena-delicado-1.html,binghamton,2023-24
8,34,8,2023-11-29,Binghamton,,Cornell,REG (Non-Conf),L 57-58,,19,2,3,.667,0,0,2,3,.667,.667,0,0,,1,2,3,2,0,1,0,4,4,4.5,Elena Delicado,https://www.sports-reference.com/cbb/players/elena-delicado-1.html,binghamton,2023-24
9,35,9,2023-12-03,Binghamton,@,Pittsburgh,REG (Non-Conf),L 62-73,,20,0,2,.000,0,0,0,2,.000,.000,0,0,,2,2,4,3,1,0,0,1,0,3.3,Elena Delicado,https://www.sports-reference.com/cbb/players/elena-delicado-1.html,binghamton,2023-24
10,36,10,2023-12-08,Binghamton,,Canisius,REG (Non-Conf),L 64-71,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Elena Delicado,https://www.sports-reference.com/cbb/players/elena-delicado-1.html,binghamton,2023-24
11,37,11,2023-12-17,Binghamton,,Coppin State,REG (Non-Conf),W 64-52,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,1,0,0,0,1,0,0.6,Elena Delicado,https://www.sports-reference.com/cbb/players/elena-delicado-1.html,binghamton,2023-24
12,38,12,2023-12-20,Binghamton,@,Army,REG (Non-Conf),W 73-51,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,0,0,0,0,-0.4,Elena Delicado,https://www.sports-reference.com/cbb/players/elena-delicado-1.html,binghamton,2023-24
13,39,13,2023-12-30,Binghamton,,Chestnut Hill,REG (Non-Conf),W 68-54,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,0,0,0,1,1,0,-1.5,Elena Delicado,https://www.sports-reference.com/cbb/players/elena-delicado-1.html,binghamton,2023-24
