ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,16,3,2024-11-11,William & Mary,@,UC Irvine,REG (Non-Conf),L 55-72,,1,1,1,1.000,0,0,1,1,1.000,1.000,0,1,.000,0,1,1,0,0,0,1,0,2,0.6,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
2,17,4,2024-11-14,William & Mary,,Chowan,REG (Non-Conf),W 66-42,,5,1,3,.333,0,0,1,3,.333,.333,0,0,,3,0,3,0,0,0,0,1,2,2.0,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
3,18,5,2024-11-21,William & Mary,@,Richmond,REG (Non-Conf),L 47-82,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
4,19,6,2024-11-26,William & Mary,@,Old Dominion,REG (Non-Conf),L 39-63,,14,2,5,.400,0,0,2,5,.400,.400,4,6,.667,1,2,3,0,1,1,1,2,8,5.7,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
5,20,7,2024-11-29,William & Mary,,Howard,REG (Non-Conf),L 63-74,,15,2,4,.500,0,0,2,4,.500,.500,0,0,,2,1,3,1,0,0,2,2,4,1.6,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
6,21,8,2024-12-06,William & Mary,N,McNeese State,REG (Non-Conf),W 57-48,,10,1,3,.333,0,0,1,3,.333,.333,0,0,,2,2,4,0,0,0,1,3,2,0.1,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
7,22,9,2024-12-07,William & Mary,@,Longwood,REG (Non-Conf),L 44-53,,9,3,4,.750,0,0,3,4,.750,.750,0,0,,0,4,4,1,1,2,1,2,6,6.9,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
8,23,10,2024-12-08,William & Mary,N,South Carolina State,REG (Non-Conf),W 70-65,,14,3,5,.600,0,0,3,5,.600,.600,0,0,,1,4,5,3,1,2,3,2,6,6.3,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
9,24,11,2024-12-19,William & Mary,@,Maryland,REG (Non-Conf),L 57-107,,22,5,8,.625,0,0,5,8,.625,.625,1,2,.500,2,3,5,0,1,1,2,4,11,7.4,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
10,25,12,2025-01-03,William & Mary,,Hampton,REG (Conf),W 71-52,*,24,10,17,.588,0,0,10,17,.588,.588,0,0,,4,13,17,1,1,3,4,2,20,17.8,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
11,26,13,2025-01-05,William & Mary,,Elon,REG (Conf),L 66-70 (OT),*,30,2,9,.222,0,0,2,9,.222,.222,5,6,.833,3,5,8,1,0,2,4,0,9,4.8,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
12,27,14,2025-01-10,William & Mary,@,Stony Brook,REG (Conf),L 48-66,*,15,1,3,.333,0,0,1,3,.333,.333,1,4,.250,1,1,2,1,1,1,0,0,3,3.5,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
13,28,15,2025-01-12,William & Mary,@,Monmouth,REG (Conf),W 83-74,*,15,1,5,.200,0,0,1,5,.200,.200,0,0,,0,2,2,0,0,0,2,4,2,-4.1,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
14,29,16,2025-01-19,William & Mary,@,Northeastern,REG (Conf),W 74-66,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,1,2,3,0,0,0,0,2,2,1.5,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
15,30,17,2025-01-24,William & Mary,,UNC Wilmington,REG (Conf),W 78-55,,20,7,11,.636,0,0,7,11,.636,.636,4,4,1.000,2,7,9,2,1,2,2,3,18,17.2,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
16,31,18,2025-01-26,William & Mary,,Towson,REG (Conf),W 58-47,*,17,4,4,1.000,0,0,4,4,1.000,1.000,2,2,1.000,2,2,4,0,0,0,4,1,10,6.4,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
17,32,19,2025-01-31,William & Mary,@,Elon,REG (Conf),W 64-59,*,17,3,7,.429,0,0,3,7,.429,.429,0,0,,1,4,5,1,1,2,2,2,6,4.5,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
18,33,20,2025-02-02,William & Mary,,Campbell,REG (Conf),L 71-92,*,9,2,3,.667,0,0,2,3,.667,.667,0,0,,0,0,0,1,0,0,0,1,4,3.0,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
19,34,21,2025-02-09,William & Mary,@,Hampton,REG (Conf),W 72-65 (OT),,15,5,5,1.000,0,0,5,5,1.000,1.000,1,2,.500,0,2,2,0,0,0,2,3,11,6.5,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
20,35,22,2025-02-14,William & Mary,@,Drexel,REG (Conf),L 58-59 (OT),,20,4,6,.667,0,0,4,6,.667,.667,3,4,.750,0,4,4,1,1,1,1,3,11,9.4,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
21,36,23,2025-02-16,William & Mary,@,Delaware,REG (Conf),L 59-82,,5,1,2,.500,0,0,1,2,.500,.500,0,0,,0,2,2,0,1,0,0,2,2,1.8,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
22,37,24,2025-02-21,William & Mary,,North Carolina A&T,REG (Conf),L 44-67,*,4,0,2,.000,0,0,0,2,.000,.000,0,0,,1,1,2,0,0,0,3,3,0,-4.6,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
23,38,26,2025-02-28,William & Mary,,Northeastern,REG (Conf),W 71-51,,11,0,4,.000,0,0,0,4,.000,.000,2,2,1.000,0,4,4,1,0,0,1,0,2,0.1,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
24,39,27,2025-03-02,William & Mary,,Hofstra,REG (Conf),L 34-54,,3,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
25,40,28,2025-03-06,William & Mary,@,North Carolina A&T,REG (Conf),L 52-77,,10,2,3,.667,0,0,2,3,.667,.667,1,2,.500,0,4,4,1,0,0,2,1,5,2.8,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
26,41,29,2025-03-08,William & Mary,@,Campbell,REG (Conf),L 55-73,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,0,0,-1.0,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
27,42,31,2025-03-14,William & Mary,N,North Carolina A&T,CTOURN,W 74-66 (OT),,24,3,6,.500,0,0,3,6,.500,.500,1,1,1.000,2,6,8,1,0,0,1,3,7,5.7,Jana Sallman,https://www.sports-reference.com/cbb/players/jana-sallman-1.html,william-mary,2024-25
