ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,William & Mary,@,Norfolk State,REG (Non-Conf),L 49-70,,14,2,5,.400,0,0,2,5,.400,.400,0,0,,0,2,2,1,0,2,2,0,4,2.0,Natalie Fox,https://www.sports-reference.com/cbb/players/natalie-fox-1.html,william-mary,2024-25
2,2,2,2024-11-09,William & Mary,@,Long Beach State,REG (Non-Conf),L 65-67,,22,5,9,.556,0,0,5,9,.556,.556,0,0,,5,7,12,0,0,0,7,5,10,2.3,Natalie Fox,https://www.sports-reference.com/cbb/players/natalie-fox-1.html,william-mary,2024-25
3,3,3,2024-11-11,William & Mary,@,UC Irvine,REG (Non-Conf),L 55-72,,20,3,9,.333,0,0,3,9,.333,.333,0,0,,2,2,4,1,0,1,0,1,6,3.9,Natalie Fox,https://www.sports-reference.com/cbb/players/natalie-fox-1.html,william-mary,2024-25
4,4,4,2024-11-14,William & Mary,,Chowan,REG (Non-Conf),W 66-42,,16,2,6,.333,0,0,2,6,.333,.333,4,4,1.000,4,3,7,0,1,2,6,3,8,3.5,Natalie Fox,https://www.sports-reference.com/cbb/players/natalie-fox-1.html,william-mary,2024-25
5,5,12,2025-01-03,William & Mary,,Hampton,REG (Conf),W 71-52,,12,2,2,1.000,0,0,2,2,1.000,1.000,1,2,.500,0,3,3,3,0,0,0,1,5,6.6,Natalie Fox,https://www.sports-reference.com/cbb/players/natalie-fox-1.html,william-mary,2024-25
6,6,13,2025-01-05,William & Mary,,Elon,REG (Conf),L 66-70 (OT),,5,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,1,0,0,0,0,0,0.0,Natalie Fox,https://www.sports-reference.com/cbb/players/natalie-fox-1.html,william-mary,2024-25
7,7,14,2025-01-10,William & Mary,@,Stony Brook,REG (Conf),L 48-66,,16,1,8,.125,0,0,1,8,.125,.125,1,2,.500,3,4,7,1,0,0,1,0,3,0.4,Natalie Fox,https://www.sports-reference.com/cbb/players/natalie-fox-1.html,william-mary,2024-25
8,8,15,2025-01-12,William & Mary,@,Monmouth,REG (Conf),W 83-74,,18,1,2,.500,0,0,1,2,.500,.500,1,2,.500,3,5,8,1,0,0,2,2,3,3.1,Natalie Fox,https://www.sports-reference.com/cbb/players/natalie-fox-1.html,william-mary,2024-25
9,9,16,2025-01-19,William & Mary,@,Northeastern,REG (Conf),W 74-66,*,21,4,8,.500,0,0,4,8,.500,.500,1,2,.500,3,4,7,1,0,0,1,2,9,6.8,Natalie Fox,https://www.sports-reference.com/cbb/players/natalie-fox-1.html,william-mary,2024-25
10,10,17,2025-01-24,William & Mary,,UNC Wilmington,REG (Conf),W 78-55,*,6,1,1,1.000,0,0,1,1,1.000,1.000,1,1,1.000,0,1,1,1,0,2,4,2,3,0.3,Natalie Fox,https://www.sports-reference.com/cbb/players/natalie-fox-1.html,william-mary,2024-25
