ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,2,2023-11-08,Cal Poly,@,Idaho,REG (Non-Conf),W 65-55,,8,0,1,.000,0,1,.000,0,0,,.000,1,2,.500,0,0,0,0,0,0,0,0,1,-0.1,Jordan Hoffman,https://www.sports-reference.com/cbb/players/jordan-hoffman-1.html,cal-poly,2023-24
2,2,3,2023-11-11,Cal Poly,@,San Jose State,REG (Non-Conf),L 56-61,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Jordan Hoffman,https://www.sports-reference.com/cbb/players/jordan-hoffman-1.html,cal-poly,2023-24
3,3,4,2023-11-13,Cal Poly,@,California,REG (Non-Conf),L 60-74,,13,2,2,1.000,1,1,1.000,1,1,1.000,1.250,2,4,.500,0,0,0,0,1,0,2,2,7,3.8,Jordan Hoffman,https://www.sports-reference.com/cbb/players/jordan-hoffman-1.html,cal-poly,2023-24
4,4,5,2023-11-16,Cal Poly,@,Stanford,REG (Non-Conf),L 32-86,,7,0,1,.000,0,0,,0,1,.000,.000,0,0,,0,0,0,0,1,0,0,1,0,-0.1,Jordan Hoffman,https://www.sports-reference.com/cbb/players/jordan-hoffman-1.html,cal-poly,2023-24
5,5,6,2023-11-21,Cal Poly,@,Seattle,REG (Non-Conf),W 68-43,,8,0,0,,0,0,,0,0,,,0,0,,1,0,1,1,0,0,1,1,0,0.0,Jordan Hoffman,https://www.sports-reference.com/cbb/players/jordan-hoffman-1.html,cal-poly,2023-24
6,6,7,2023-11-28,Cal Poly,@,Southern California,REG (Non-Conf),L 44-85,,4,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,1,1,0,-1.1,Jordan Hoffman,https://www.sports-reference.com/cbb/players/jordan-hoffman-1.html,cal-poly,2023-24
7,7,8,2023-12-09,Cal Poly,,Fresno State,REG (Non-Conf),W 84-59,,3,0,0,,0,0,,0,0,,,0,0,,0,0,0,1,0,0,0,1,0,0.3,Jordan Hoffman,https://www.sports-reference.com/cbb/players/jordan-hoffman-1.html,cal-poly,2023-24
8,8,9,2023-12-16,Cal Poly,,Montana,REG (Non-Conf),L 65-67,,5,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,1,0,1,2,0,-0.8,Jordan Hoffman,https://www.sports-reference.com/cbb/players/jordan-hoffman-1.html,cal-poly,2023-24
9,9,10,2023-12-21,Cal Poly,@,Sacramento State,REG (Non-Conf),W 72-55,,9,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,,0,0,0,0,0,0,0,1,2,0.6,Jordan Hoffman,https://www.sports-reference.com/cbb/players/jordan-hoffman-1.html,cal-poly,2023-24
10,10,11,2023-12-28,Cal Poly,@,Cal State Northridge,REG (Conf),W 68-43,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Jordan Hoffman,https://www.sports-reference.com/cbb/players/jordan-hoffman-1.html,cal-poly,2023-24
11,11,16,2024-01-13,Cal Poly,@,UC San Diego,REG (Conf),W 49-39,,1,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Jordan Hoffman,https://www.sports-reference.com/cbb/players/jordan-hoffman-1.html,cal-poly,2023-24
