ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,21,1,2024-11-04,Eastern Kentucky,@,Louisiana State,REG (Non-Conf),L 44-95,,12,1,2,.500,0,0,1,2,.500,.500,0,0,,2,1,3,0,0,0,2,2,2,-0.1,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2024-25
2,22,2,2024-11-08,Eastern Kentucky,,Tennessee State,REG (Non-Conf),L 48-66,,4,0,0,,0,0,0,0,,,0,0,,0,1,1,0,0,0,2,0,0,-1.7,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2024-25
3,23,3,2024-11-10,Eastern Kentucky,@,Southern Illinois,REG (Non-Conf),W 70-49,,9,1,4,.250,0,0,1,4,.250,.250,0,0,,6,2,8,1,1,0,0,2,2,5.3,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2024-25
4,24,4,2024-11-14,Eastern Kentucky,@,Michigan State,REG (Non-Conf),L 54-96,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,0,1,1,4,0,-2.3,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2024-25
5,25,5,2024-11-17,Eastern Kentucky,,Southeast Missouri State,REG (Non-Conf),W 89-61,,18,4,6,.667,0,0,4,6,.667,.667,5,6,.833,1,3,4,0,1,1,1,2,13,11.5,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2024-25
6,26,6,2024-11-23,Eastern Kentucky,@,Radford,REG (Non-Conf),W 87-40,,14,2,2,1.000,0,0,2,2,1.000,1.000,0,0,,0,2,2,0,1,2,1,2,4,4.6,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2024-25
7,27,7,2024-11-25,Eastern Kentucky,@,Hampton,REG (Non-Conf),W 69-55,,13,3,3,1.000,0,0,3,3,1.000,1.000,0,0,,2,3,5,0,0,0,1,1,6,6.0,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2024-25
8,28,8,2024-11-27,Eastern Kentucky,,Maryville (TN),REG (Non-Conf),W 101-25,,14,6,7,.857,0,0,6,7,.857,.857,2,2,1.000,6,1,7,0,1,0,2,0,14,15.0,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2024-25
9,29,9,2024-11-30,Eastern Kentucky,@,Northern Kentucky,REG (Non-Conf),W 84-75,,18,3,4,.750,0,0,3,4,.750,.750,0,2,.000,0,1,1,1,1,1,1,3,6,4.1,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2024-25
10,30,10,2024-12-11,Eastern Kentucky,@,Hawaii Hilo,REG (Non-Conf),W 78-49,,11,2,5,.400,0,0,2,5,.400,.400,0,0,,0,2,2,0,0,0,1,0,4,0.9,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2024-25
11,31,11,2024-12-16,Eastern Kentucky,,Indiana State,REG (Non-Conf),W 89-72,,14,3,6,.500,0,0,3,6,.500,.500,3,3,1.000,4,4,8,1,0,0,1,3,9,8.5,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2024-25
12,32,12,2024-12-17,Eastern Kentucky,,Northern Illinois,REG (Non-Conf),W 76-64,,9,0,1,.000,0,0,0,1,.000,.000,0,0,,0,1,1,0,1,0,1,2,0,-1.2,Kailani Lindsey,https://www.sports-reference.com/cbb/players/kailani-lindsey-1.html,eastern-kentucky,2024-25
