ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,efg_pct,ft,fta,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,33,1,2024-11-04,Eastern Kentucky,@,Louisiana State,REG (Non-Conf),L 44-95,,5,0,1,.000,0,0,,0,1,.000,.000,0,0,0,0,0,0,0,0,3,1,0,-4.1,Love Mays,https://www.sports-reference.com/cbb/players/love-mays-1.html,eastern-kentucky,2024-25
2,34,2,2024-11-08,Eastern Kentucky,,Tennessee State,REG (Non-Conf),L 48-66,,13,1,2,.500,0,1,.000,1,1,1.000,.500,0,0,0,2,2,1,0,0,0,0,2,2.3,Love Mays,https://www.sports-reference.com/cbb/players/love-mays-1.html,eastern-kentucky,2024-25
3,35,3,2024-11-10,Eastern Kentucky,@,Southern Illinois,REG (Non-Conf),W 70-49,,5,0,0,,0,0,,0,0,,,0,0,0,1,1,1,0,0,1,1,0,-0.4,Love Mays,https://www.sports-reference.com/cbb/players/love-mays-1.html,eastern-kentucky,2024-25
