ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2024-11-04,Vanderbilt,,Lipscomb,REG (Non-Conf),W 102-50,,11,1,4,.250,0,0,1,4,.250,.250,0,0,,2,3,5,1,0,0,1,1,2,1.2,Trinity Wilson,https://www.sports-reference.com/cbb/players/trinity-wilson-1.html,vanderbilt,2024-25
2,2,2,2024-11-08,Vanderbilt,,Austin Peay,REG (Non-Conf),W 93-37,,5,2,4,.500,0,0,2,4,.500,.500,0,2,.000,2,3,5,0,0,0,0,1,4,3.1,Trinity Wilson,https://www.sports-reference.com/cbb/players/trinity-wilson-1.html,vanderbilt,2024-25
3,3,4,2024-11-17,Vanderbilt,,Butler,REG (Non-Conf),W 81-52,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Trinity Wilson,https://www.sports-reference.com/cbb/players/trinity-wilson-1.html,vanderbilt,2024-25
4,4,5,2024-11-20,Vanderbilt,,Hampton,REG (Non-Conf),W 94-45,,4,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,1,0,1,0,0,0,0.7,Trinity Wilson,https://www.sports-reference.com/cbb/players/trinity-wilson-1.html,vanderbilt,2024-25
5,5,9,2024-12-01,Vanderbilt,,Appalachian State,REG (Non-Conf),W 94-40,,9,1,4,.250,0,0,1,4,.250,.250,1,1,1.000,0,0,0,1,0,0,0,0,3,1.3,Trinity Wilson,https://www.sports-reference.com/cbb/players/trinity-wilson-1.html,vanderbilt,2024-25
6,6,11,2024-12-14,Vanderbilt,,Evansville,REG (Non-Conf),W 106-40,,3,1,3,.333,0,0,1,3,.333,.333,0,0,,1,1,2,0,0,0,0,0,2,1.3,Trinity Wilson,https://www.sports-reference.com/cbb/players/trinity-wilson-1.html,vanderbilt,2024-25
7,7,13,2024-12-21,Vanderbilt,,West Georgia,REG (Non-Conf),W 103-68,,7,3,5,.600,0,0,3,5,.600,.600,0,0,,0,2,2,1,0,1,1,0,6,4.7,Trinity Wilson,https://www.sports-reference.com/cbb/players/trinity-wilson-1.html,vanderbilt,2024-25
8,8,14,2024-12-29,Vanderbilt,,Alabama A&M,REG (Non-Conf),W 93-64,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,0,0,0.7,Trinity Wilson,https://www.sports-reference.com/cbb/players/trinity-wilson-1.html,vanderbilt,2024-25
9,9,17,2025-01-09,Vanderbilt,@,Ole Miss,REG (Conf),L 59-87,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,1,1,0,-1.4,Trinity Wilson,https://www.sports-reference.com/cbb/players/trinity-wilson-1.html,vanderbilt,2024-25
10,10,20,2025-01-23,Vanderbilt,,Arkansas,REG (Conf),W 101-60,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Trinity Wilson,https://www.sports-reference.com/cbb/players/trinity-wilson-1.html,vanderbilt,2024-25
11,11,29,2025-02-27,Vanderbilt,,Texas A&M,REG (Conf),W 91-58,,3,0,0,,0,0,0,0,,,0,0,,0,0,0,1,0,0,0,2,0,-0.1,Trinity Wilson,https://www.sports-reference.com/cbb/players/trinity-wilson-1.html,vanderbilt,2024-25
12,12,30,2025-03-02,Vanderbilt,@,Missouri,REG (Conf),W 100-59,,5,0,0,,0,0,0,0,,,0,0,,0,1,1,2,0,0,0,0,0,1.7,Trinity Wilson,https://www.sports-reference.com/cbb/players/trinity-wilson-1.html,vanderbilt,2024-25
