ranker,player_game_num_career,team_game_num_season,date,team_name_abbr,game_location,opp_name_abbr,game_type,game_result,is_starter,mp,fg,fga,fg_pct,fg3,fg3a,fg2,fg2a,fg2_pct,efg_pct,ft,fta,ft_pct,orb,drb,trb,ast,stl,blk,tov,pf,pts,game_score,player_name,player_sr_link,school,season
1,1,1,2021-11-09,Michigan State,,Morehead State,REG (Non-Conf),W 93-31,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,1,0,1,1,2,0,-0.5,Isaline Alexander,https://www.sports-reference.com/cbb/players/isaline-alexander-1.html,michigan-state,2021-22
2,2,2,2021-11-14,Michigan State,,Niagara,REG (Non-Conf),W 89-65,,5,4,6,.667,0,0,4,6,.667,.667,0,2,.000,2,1,3,0,0,1,0,0,8,7.0,Isaline Alexander,https://www.sports-reference.com/cbb/players/isaline-alexander-1.html,michigan-state,2021-22
3,3,4,2021-11-19,Michigan State,,Bryant,REG (Non-Conf),W 100-60,,6,0,1,.000,0,0,0,1,.000,.000,0,0,,2,0,2,0,0,0,0,0,0,0.7,Isaline Alexander,https://www.sports-reference.com/cbb/players/isaline-alexander-1.html,michigan-state,2021-22
4,4,5,2021-11-21,Michigan State,@,Fordham,REG (Non-Conf),L 68-71,,2,0,0,,0,0,0,0,,,0,0,,0,0,0,0,1,0,0,0,0,1.0,Isaline Alexander,https://www.sports-reference.com/cbb/players/isaline-alexander-1.html,michigan-state,2021-22
5,5,7,2021-11-26,Michigan State,@,Oakland,REG (Non-Conf),W 84-71,,1,0,1,.000,0,0,0,1,.000,.000,0,0,,0,0,0,0,0,0,0,0,0,-0.7,Isaline Alexander,https://www.sports-reference.com/cbb/players/isaline-alexander-1.html,michigan-state,2021-22
6,6,13,2021-12-21,Michigan State,,West Virginia,REG (Non-Conf),L 54-74,,10,1,2,.500,0,0,1,2,.500,.500,2,2,1.000,1,0,1,0,0,0,3,2,4,-0.1,Isaline Alexander,https://www.sports-reference.com/cbb/players/isaline-alexander-1.html,michigan-state,2021-22
7,7,14,2021-12-30,Michigan State,,Nebraska,REG (Conf),W 72-69,,8,0,1,.000,0,0,0,1,.000,.000,0,0,,0,2,2,2,0,0,0,0,0,1.3,Isaline Alexander,https://www.sports-reference.com/cbb/players/isaline-alexander-1.html,michigan-state,2021-22
8,8,16,2022-01-12,Michigan State,@,Ohio State,REG (Conf),L 83-89,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,0,0,0.0,Isaline Alexander,https://www.sports-reference.com/cbb/players/isaline-alexander-1.html,michigan-state,2021-22
9,9,17,2022-01-16,Michigan State,,Northwestern,REG (Conf),W 65-46,,7,0,1,.000,0,0,0,1,.000,.000,0,0,,1,1,2,0,0,0,0,0,0,0.3,Isaline Alexander,https://www.sports-reference.com/cbb/players/isaline-alexander-1.html,michigan-state,2021-22
10,10,21,2022-02-03,Michigan State,,Maryland,REG (Conf),L 62-67,,1,0,0,,0,0,0,0,,,0,0,,0,0,0,0,0,0,0,1,0,-0.4,Isaline Alexander,https://www.sports-reference.com/cbb/players/isaline-alexander-1.html,michigan-state,2021-22
11,11,22,2022-02-06,Michigan State,@,Minnesota,REG (Conf),L 60-71,,10,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,2,1,3,1,0,1,4,2,2,-0.8,Isaline Alexander,https://www.sports-reference.com/cbb/players/isaline-alexander-1.html,michigan-state,2021-22
12,12,23,2022-02-10,Michigan State,,Michigan,REG (Conf),W 63-57,,16,2,3,.667,0,0,2,3,.667,.667,3,3,1.000,0,4,4,0,1,3,0,3,7,8.8,Isaline Alexander,https://www.sports-reference.com/cbb/players/isaline-alexander-1.html,michigan-state,2021-22
13,13,24,2022-02-12,Michigan State,@,Indiana,REG (Conf),L 58-76,,20,2,3,.667,0,0,2,3,.667,.667,4,6,.667,2,4,6,0,0,0,0,0,8,8.5,Isaline Alexander,https://www.sports-reference.com/cbb/players/isaline-alexander-1.html,michigan-state,2021-22
14,14,25,2022-02-16,Michigan State,@,Wisconsin,REG (Conf),W 74-67,,20,2,5,.400,0,0,2,5,.400,.400,2,2,1.000,1,0,1,2,0,0,0,1,6,5.0,Isaline Alexander,https://www.sports-reference.com/cbb/players/isaline-alexander-1.html,michigan-state,2021-22
15,15,28,2022-02-27,Michigan State,,Ohio State,REG (Conf),L 55-61,,4,0,2,.000,0,0,0,2,.000,.000,0,0,,0,1,1,0,0,0,1,0,0,-2.1,Isaline Alexander,https://www.sports-reference.com/cbb/players/isaline-alexander-1.html,michigan-state,2021-22
16,16,29,2022-03-03,Michigan State,,Purdue,CTOURN,W 73-69,,9,0,2,.000,0,0,0,2,.000,.000,1,2,.500,0,1,1,1,0,0,1,0,1,-0.8,Isaline Alexander,https://www.sports-reference.com/cbb/players/isaline-alexander-1.html,michigan-state,2021-22
17,17,30,2022-03-04,Michigan State,@,Ohio State,CTOURN,L 58-74,,3,1,1,1.000,0,0,1,1,1.000,1.000,0,2,.000,1,0,1,0,0,0,0,1,2,1.2,Isaline Alexander,https://www.sports-reference.com/cbb/players/isaline-alexander-1.html,michigan-state,2021-22
