player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/hannah-haithcock-1.html,Hannah Haithcock,33,SR,F,6-0,southern-indiana,2023
https://www.sports-reference.com/cbb/players/vanessa-shafford-1.html,Vanessa Shafford,20,SO,G,5-9,southern-indiana,2023
https://www.sports-reference.com/cbb/players/meredith-raley-1.html,Meredith Raley,22,JR,F,6-0,southern-indiana,2023
https://www.sports-reference.com/cbb/players/tara-robbe-1.html,Tara Robbe,24,SR,F,6-0,southern-indiana,2023
https://www.sports-reference.com/cbb/players/ashlynn-brown-1.html,Ashlynn Brown,23,SR,F,6-1,southern-indiana,2023
https://www.sports-reference.com/cbb/players/tori-handley-1.html,Tori Handley,4,SR,G,5-10,southern-indiana,2023
https://www.sports-reference.com/cbb/players/lexie-green-1.html,Lexie Green,3,JR,G,5-10,southern-indiana,2023
https://www.sports-reference.com/cbb/players/soffia-rieckers-1.html,Soffia Rieckers,11,SR,G,5-6,southern-indiana,2023
https://www.sports-reference.com/cbb/players/takiya-howard-1.html,Takiya Howard,2,SO,G,5-10,southern-indiana,2023
https://www.sports-reference.com/cbb/players/lexi-thompson-1.html,Lexi Thompson,5,SR,G-F,5-11,southern-indiana,2023
https://www.sports-reference.com/cbb/players/aubrey-burgess-1.html,Aubrey Burgess,1,SO,G,5-7,southern-indiana,2023
https://www.sports-reference.com/cbb/players/lauren-carie-1.html,Lauren Carie,44,SO,C,6-2,southern-indiana,2023
https://www.sports-reference.com/cbb/players/claudia-gallegos-1.html,Claudia Gallegos,41,SO,F,6-2,southern-indiana,2023
https://www.sports-reference.com/cbb/players/kenna-hisle-1.html,Kenna Hisle,12,SO,G,6-0,southern-indiana,2023
