player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/tatum-forbes-1.html,Tatum Forbes,30,FR,G,5-8,hartford,2023
https://www.sports-reference.com/cbb/players/nayeli-dowding-1.html,Nayeli Dowding,13,SO,G,5-5,hartford,2023
https://www.sports-reference.com/cbb/players/irene-primo-1.html,Irene Primo,15,SR,G,5-4,hartford,2023
https://www.sports-reference.com/cbb/players/zaiha-minnis-1.html,Zaiha Minnis,1,FR,G-F,5-10,hartford,2023
https://www.sports-reference.com/cbb/players/elena-houghton-1.html,Elena Houghton,0,FR,F,6-1,hartford,2023
https://www.sports-reference.com/cbb/players/tanya-outten-1.html,Ta'Nya Outten,11,SO,G,5-8,hartford,2023
https://www.sports-reference.com/cbb/players/kymilondra-nance-1.html,Kymilondra Nance,24,JR,G,5-8,hartford,2023
https://www.sports-reference.com/cbb/players/lanae-johnson-kleinpeter-1.html,Lanae Johnson-Kleinpeter,12,JR,G,5-8,hartford,2023
https://www.sports-reference.com/cbb/players/jasmine-barnes-2.html,Jasmine Barnes,2,SR,G,5-7,hartford,2023
https://www.sports-reference.com/cbb/players/brianna-williams-3.html,Brianna Williams,4,SO,F,6-1,hartford,2023
https://www.sports-reference.com/cbb/players/paige-loughman-1.html,Paige Loughman,3,FR,G,5-11,hartford,2023
https://www.sports-reference.com/cbb/players/lenaijah-ferguson-1.html,Lenaijah Ferguson,14,SO,F,6-0,hartford,2023
https://www.sports-reference.com/cbb/players/abigail-cherry-1.html,Abigail Cherry,5,FR,G,5-8,hartford,2023
https://www.sports-reference.com/cbb/players/sienna-hallberg-1.html,Sienna Hallberg,31,FR,G,5-7,hartford,2023
https://www.sports-reference.com/cbb/players/najla-cecunjanin-1.html,Najla Cecunjanin,23,SO,F,6-1,hartford,2023
