player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kacie-borowicz-1.html,Kacie Borowicz,11,SR,G,5-7,north-dakota,2023
https://www.sports-reference.com/cbb/players/claire-orth-1.html,Claire Orth,10,SR,G,5-10,north-dakota,2023
https://www.sports-reference.com/cbb/players/juliet-gordon-1.html,Juliet Gordon,54,SR,G,5-11,north-dakota,2023
https://www.sports-reference.com/cbb/players/nakiyah-hurst-1.html,Nakiyah Hurst,23,FR,G,5-11,north-dakota,2023
https://www.sports-reference.com/cbb/players/jolene-daninger-1.html,Jolene Daninger,1,SR,G,5-7,north-dakota,2023
https://www.sports-reference.com/cbb/players/sammiyah-hoskin-1.html,Sammiyah Hoskin,21,SR,G-F,5-10,north-dakota,2023
https://www.sports-reference.com/cbb/players/maggie-manson-1.html,Maggie Manson,3,SR,G,5-9,north-dakota,2023
https://www.sports-reference.com/cbb/players/rakiyah-beal-1.html,Rakiyah Beal,22,FR,G,5-11,north-dakota,2023
https://www.sports-reference.com/cbb/players/miranda-vanderwal-1.html,Miranda Vanderwal,33,FR,C,6-7,north-dakota,2023
https://www.sports-reference.com/cbb/players/deja-davis-1.html,Deja Davis,0,JR,G,5-6,north-dakota,2023
https://www.sports-reference.com/cbb/players/allie-mccarthy-1.html,Allie McCarthy,24,SO,G,6-0,north-dakota,2023
https://www.sports-reference.com/cbb/players/mikayla-aumer-1.html,Mikayla Aumer,2,FR,G,5-9,north-dakota,2023
https://www.sports-reference.com/cbb/players/tara-bieniewicz-1.html,Tara Bieniewicz,14,SR,G,6-0,north-dakota,2023
https://www.sports-reference.com/cbb/players/darcy-jardine-1.html,Darcy Jardine,55,FR,F,6-4,north-dakota,2023
