player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/rachael-rose-1.html,Rachael Rose,12,SO,G,5-7,wofford,2023
https://www.sports-reference.com/cbb/players/jackie-carman-1.html,Jackie Carman,30,SR,G,5-8,wofford,2023
https://www.sports-reference.com/cbb/players/helen-matthews-1.html,Helen Matthews,5,JR,G,5-10,wofford,2023
https://www.sports-reference.com/cbb/players/lilly-hatton-1.html,Lilly Hatton,14,SR,F,6-1,wofford,2023
https://www.sports-reference.com/cbb/players/annabelle-schultz-1.html,Annabelle Schultz,1,JR,G,5-7,wofford,2023
https://www.sports-reference.com/cbb/players/indiya-clarke-1.html,Indiya Clarke,20,FR,G,5-11,wofford,2023
https://www.sports-reference.com/cbb/players/jarae-smith-1.html,Ja'Rae Smith,0,JR,G,5-6,wofford,2023
https://www.sports-reference.com/cbb/players/jessie-parish-1.html,Jessie Parish,2,FR,F,6-2,wofford,2023
https://www.sports-reference.com/cbb/players/abbey-crawford-1.html,Abbey Crawford,40,JR,F,6-1,wofford,2023
https://www.sports-reference.com/cbb/players/sydnee-richetto-1.html,Sydnee Richetto,3,SO,G,5-8,wofford,2023
https://www.sports-reference.com/cbb/players/sophie-smith-1.html,Sophie Smith,22,FR,G,5-7,wofford,2023
