player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/starr-jacobs-1.html,Starr Jacobs,4,SR,F,6-2,texas-arlington,2023
https://www.sports-reference.com/cbb/players/kayla-white-2.html,Kayla White,32,SR,G,5-10,texas-arlington,2023
https://www.sports-reference.com/cbb/players/jireh-washington-1.html,Jireh Washington,10,SR,G,5-9,texas-arlington,2023
https://www.sports-reference.com/cbb/players/taleyah-jones-1.html,Taleyah Jones,15,FR,G,5-11,texas-arlington,2023
https://www.sports-reference.com/cbb/players/shyia-smith-1.html,Shyia Smith,34,SR,F,5-11,texas-arlington,2023
https://www.sports-reference.com/cbb/players/desha-benjamin-1.html,De'Sha Benjamin,24,SR,G,6-0,texas-arlington,2023
https://www.sports-reference.com/cbb/players/kamaria-gipson-1.html,Kamaria Gipson,,JR,C,6-3,texas-arlington,2023
https://www.sports-reference.com/cbb/players/alexsyah-goudeau-1.html,Alexsyah Goudeau,21,FR,G,5-10,texas-arlington,2023
https://www.sports-reference.com/cbb/players/nya-threatt-1.html,Nya Threatt,5,FR,G,5-6,texas-arlington,2023
https://www.sports-reference.com/cbb/players/jordyn-turner-2.html,Jordyn Turner,13,SO,F,6-2,texas-arlington,2023
https://www.sports-reference.com/cbb/players/reniya-jones-1.html,Reniya Jones,2,SO,G,5-8,texas-arlington,2023
https://www.sports-reference.com/cbb/players/nicole-sanfilippo-1.html,Nicole SanFilippo,3,FR,G,5-9,texas-arlington,2023
https://www.sports-reference.com/cbb/players/bella-ringenberg-1.html,Bella Ringenberg,12,FR,C,6-3,texas-arlington,2023
https://www.sports-reference.com/cbb/players/cassidee-kinslow-1.html,Cassidee Kinslow,11,SO,F,6-0,texas-arlington,2023
