player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/talya-brugler-1.html,Talya Brugler,0,SO,F,6-1,saint-josephs,2023
https://www.sports-reference.com/cbb/players/mackenzie-smith-2.html,Mackenzie Smith,21,SO,G,5-10,saint-josephs,2023
https://www.sports-reference.com/cbb/players/laura-ziegler-1.html,Laura Ziegler,4,FR,F,6-2,saint-josephs,2023
https://www.sports-reference.com/cbb/players/olivia-mullins-1.html,Olivia Mullins,1,JR,G,5-8,saint-josephs,2023
https://www.sports-reference.com/cbb/players/katie-jekot-1.html,Katie Jekot,14,SR,G,5-9,saint-josephs,2023
https://www.sports-reference.com/cbb/players/julia-nystrom-1.html,Julia Nystrom,5,SO,G,5-7,saint-josephs,2023
https://www.sports-reference.com/cbb/players/emma-boslet-1.html,Emma Boslet,3,JR,G,5-11,saint-josephs,2023
https://www.sports-reference.com/cbb/players/jaden-walker-2.html,Jaden Walker,22,SR,F,5-11,saint-josephs,2023
https://www.sports-reference.com/cbb/players/emirson-devenie-1.html,Emirson Devenie,33,FR,G,6-1,saint-josephs,2023
https://www.sports-reference.com/cbb/players/paula-maurina-1.html,Paula Maurina,30,JR,F,6-0,saint-josephs,2023
https://www.sports-reference.com/cbb/players/judit-ambrona-1.html,Judit Ambrona,13,FR,F,6-2,saint-josephs,2023
https://www.sports-reference.com/cbb/players/kaylie-griffin-1.html,Kaylie Griffin,11,SO,G,5-7,saint-josephs,2023
