player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/mariah-perez-1.html,Mariah Perez,23,SR,F,6-3,dayton,2023
https://www.sports-reference.com/cbb/players/sydney-freeman-1.html,Sydney Freeman,11,SR,G,5-8,dayton,2023
https://www.sports-reference.com/cbb/players/anyssa-jones-1.html,Anyssa Jones,3,JR,G,5-10,dayton,2023
https://www.sports-reference.com/cbb/players/destiny-bohanon-1.html,Destiny Bohanon,33,JR,G,5-10,dayton,2023
https://www.sports-reference.com/cbb/players/arianna-smith-1.html,Arianna Smith,5,SO,F,6-2,dayton,2023
https://www.sports-reference.com/cbb/players/nayo-lear-1.html,Nayo Lear,1,FR,G,5-10,dayton,2023
https://www.sports-reference.com/cbb/players/taisiya-kozlova-1.html,Taisiya Kozlova,2,JR,G,6-1,dayton,2023
https://www.sports-reference.com/cbb/players/maliya-perry-1.html,Maliya Perry,24,SR,G-F,6-0,dayton,2023
https://www.sports-reference.com/cbb/players/shannon-wheeler-1.html,Shannon Wheeler,13,SO,F,6-0,dayton,2023
https://www.sports-reference.com/cbb/players/eleanor-monyek-1.html,Eleanor Monyek,42,FR,F,6-0,dayton,2023
