player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ivy-wolf-1.html,Ivy Wolf,4,SO,G,5-8,miami-oh,2023
https://www.sports-reference.com/cbb/players/maddi-cluse-1.html,Maddi Cluse,1,SO,G,5-10,miami-oh,2023
https://www.sports-reference.com/cbb/players/peyton-scott-1.html,Peyton Scott,24,SR,G,5-8,miami-oh,2023
https://www.sports-reference.com/cbb/players/amani-freeman-1.html,Amani Freeman,34,SR,F,6-2,miami-oh,2023
https://www.sports-reference.com/cbb/players/sierra-morrow-1.html,Sierra Morrow,2,SR,F-C,6-1,miami-oh,2023
https://www.sports-reference.com/cbb/players/katey-richason-1.html,Katey Richason,32,SO,F,6-1,miami-oh,2023
https://www.sports-reference.com/cbb/players/sydney-watkins-2.html,Sydney Watkins,11,SO,G,5-8,miami-oh,2023
https://www.sports-reference.com/cbb/players/clare-chambers-1.html,Clare Chambers,0,SO,G,5-8,miami-oh,2023
https://www.sports-reference.com/cbb/players/riley-neal-1.html,Riley Neal,23,FR,F,5-11,miami-oh,2023
https://www.sports-reference.com/cbb/players/jessie-dai-1.html,Jessie Dai,3,SO,F,6-1,miami-oh,2023
https://www.sports-reference.com/cbb/players/taylor-boruff-1.html,Taylor Boruff,31,SR,G,5-11,miami-oh,2023
