player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kaliah-henderson-1.html,Kaliah Henderson,1,SR,G,5-9,florida-international,2023
https://www.sports-reference.com/cbb/players/tanajah-hayes-1.html,Tanajah Hayes,3,SO,G,5-6,florida-international,2023
https://www.sports-reference.com/cbb/players/sifa-joyeuse-1.html,Sifa Joyeuse,10,FR,G,5-11,florida-international,2023
https://www.sports-reference.com/cbb/players/ajae-yoakum-1.html,Ajae Yoakum,12,JR,F,6-0,florida-international,2023
https://www.sports-reference.com/cbb/players/olivia-trice-1.html,Olivia Trice,2,SR,G,5-10,florida-international,2023
https://www.sports-reference.com/cbb/players/zaida-gonzalez-1.html,Zaida Gonzalez,0,SO,G,5-9,florida-international,2023
https://www.sports-reference.com/cbb/players/mihaela-lazic-1.html,Mihaela Lazic,5,JR,G,5-6,florida-international,2023
https://www.sports-reference.com/cbb/players/maria-torres-1.html,Maria Torres,44,JR,F,6-1,florida-international,2023
https://www.sports-reference.com/cbb/players/sariana-rodriguez-camacho-1.html,Sariana Rodriguez Camacho,24,JR,G,6-1,florida-international,2023
https://www.sports-reference.com/cbb/players/hope-butera-1.html,Hope Butera,21,SR,C,6-3,florida-international,2023
