player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/mackayla-scarlett-1.html,Mackayla Scarlett,15,JR,G,5-10,xavier,2023
https://www.sports-reference.com/cbb/players/fernanda-ovalle-1.html,Fernanda Ovalle,10,FR,G,5-10,xavier,2023
https://www.sports-reference.com/cbb/players/taylor-smith-2.html,Taylor Smith,,SR,G,5-8,xavier,2023
https://www.sports-reference.com/cbb/players/courtney-prenger-1.html,Courtney Prenger,30,SR,F,6-1,xavier,2023
https://www.sports-reference.com/cbb/players/aanaya-harris-1.html,Aanaya Harris,23,SO,G-F,5-11,xavier,2023
https://www.sports-reference.com/cbb/players/kaysia-woods-1.html,Kaysia Woods,12,SO,G,6-0,xavier,2023
https://www.sports-reference.com/cbb/players/nila-blackford-1.html,Nila Blackford,4,SR,F,6-2,xavier,2023
https://www.sports-reference.com/cbb/players/shelby-calhoun-1.html,Shelby Calhoun,0,JR,G,5-11,xavier,2023
https://www.sports-reference.com/cbb/players/kaleigh-addie-1.html,Kaleigh Addie,20,FR,G,5-6,xavier,2023
https://www.sports-reference.com/cbb/players/megan-harkey-1.html,Megan Harkey,31,JR,F-C,6-6,xavier,2023
https://www.sports-reference.com/cbb/players/june-ruiz-azkue-1.html,June Ruiz Azkue,24,FR,G,5-10,xavier,2023
https://www.sports-reference.com/cbb/players/bella-ward-1.html,Bella Ward,22,FR,F,5-11,xavier,2023
