player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/yvonne-ejim-1.html,Yvonne Ejim,15,JR,F,6-1,gonzaga,2023
https://www.sports-reference.com/cbb/players/kaylynne-truong-1.html,Kaylynne Truong,14,SR,G,5-8,gonzaga,2023
https://www.sports-reference.com/cbb/players/brynna-maxwell-1.html,Brynna Maxwell,22,SR,G,6-0,gonzaga,2023
https://www.sports-reference.com/cbb/players/mckayla-williams-1.html,McKayla Williams,24,JR,G,6-1,gonzaga,2023
https://www.sports-reference.com/cbb/players/eliza-hollingsworth-1.html,Eliza Hollingsworth,12,JR,F,6-3,gonzaga,2023
https://www.sports-reference.com/cbb/players/calli-stokes-1.html,Calli Stokes,10,FR,G,5-11,gonzaga,2023
https://www.sports-reference.com/cbb/players/kayleigh-truong-1.html,Kayleigh Truong,11,SR,G,5-9,gonzaga,2023
https://www.sports-reference.com/cbb/players/destiny-burton-1.html,Destiny Burton,1,JR,F,6-0,gonzaga,2023
https://www.sports-reference.com/cbb/players/maud-huijbens-1.html,Maud Huijbens,5,SO,F,6-3,gonzaga,2023
https://www.sports-reference.com/cbb/players/payton-muma-1.html,Payton Muma,3,FR,G,5-8,gonzaga,2023
https://www.sports-reference.com/cbb/players/esther-little-1.html,Esther Little,0,SO,G,6-2,gonzaga,2023
https://www.sports-reference.com/cbb/players/giana-riley-1.html,Giana Riley,2,FR,,,gonzaga,2023
