player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/adia-brisker-1.html,Adia Brisker,1,SR,G,5-9,queens-nc,2023
https://www.sports-reference.com/cbb/players/kasey-kidwell-1.html,Kasey Kidwell,5,SR,G,5-9,queens-nc,2023
https://www.sports-reference.com/cbb/players/jordyn-weaver-1.html,Jordyn Weaver,0,FR,F,5-11,queens-nc,2023
https://www.sports-reference.com/cbb/players/alexandria-johnson-1.html,Alexandria Johnson,2,JR,G,5-9,queens-nc,2023
https://www.sports-reference.com/cbb/players/kinley-brown-1.html,Kinley Brown,21,JR,F,5-10,queens-nc,2023
https://www.sports-reference.com/cbb/players/jaylynn-brown-1.html,Jaylynn Brown,24,SR,G,5-9,queens-nc,2023
https://www.sports-reference.com/cbb/players/kennedy-fuller-1.html,Kennedy Fuller,12,SO,G,5-9,queens-nc,2023
https://www.sports-reference.com/cbb/players/yvonne-lee-1.html,Yvonne Lee,3,FR,G,5-8,queens-nc,2023
https://www.sports-reference.com/cbb/players/amari-davis-2.html,Amari Davis,20,JR,F,5-10,queens-nc,2023
https://www.sports-reference.com/cbb/players/sommer-joseph-1.html,Sommer Joseph,22,FR,C,6-3,queens-nc,2023
https://www.sports-reference.com/cbb/players/hawa-balde-camara-1.html,Hawa Balde-Camara,15,FR,C,6-4,queens-nc,2023
https://www.sports-reference.com/cbb/players/kaiya-burnett-1.html,Kaiya Burnett,11,SR,G,5-6,queens-nc,2023
https://www.sports-reference.com/cbb/players/lynese-johnson-1.html,Lynese Johnson,10,SR,G-F,6-1,queens-nc,2023
