player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/janay-sanders-1.html,Janay Sanders,24,SR,G,5-11,appalachian-state,2023
https://www.sports-reference.com/cbb/players/emily-carver-1.html,Emily Carver,10,SO,G,5-10,appalachian-state,2023
https://www.sports-reference.com/cbb/players/faith-alston-1.html,Faith Alston,11,JR,G,5-7,appalachian-state,2023
https://www.sports-reference.com/cbb/players/brooke-bigott-1.html,Brooke Bigott,20,SR,G,5-10,appalachian-state,2023
https://www.sports-reference.com/cbb/players/alexis-black-1.html,Alexis Black,0,FR,G,5-9,appalachian-state,2023
https://www.sports-reference.com/cbb/players/alea-gilbert-1.html,A'Lea Gilbert,2,JR,F,6-0,appalachian-state,2023
https://www.sports-reference.com/cbb/players/cha̩-harris-1.html,Chae Harris,5,FR,G,5-8,appalachian-state,2023
https://www.sports-reference.com/cbb/players/zada-porter-1.html,Zada Porter,12,SO,G,5-9,appalachian-state,2023
https://www.sports-reference.com/cbb/players/lauren-carter-2.html,Lauren Carter,21,SR,G,6-0,appalachian-state,2023
https://www.sports-reference.com/cbb/players/mariah-frazier-1.html,Mariah Frazier,1,SO,G,6-0,appalachian-state,2023
https://www.sports-reference.com/cbb/players/taylor-lewis-1.html,Taylor Lewis,3,SR,G,5-10,appalachian-state,2023
https://www.sports-reference.com/cbb/players/dane-bertolina-1.html,Dane Bertolina,4,JR,G,5-10,appalachian-state,2023
https://www.sports-reference.com/cbb/players/nadiyah-byard-1.html,Nadiyah Byard,14,FR,F,6-0,appalachian-state,2023
https://www.sports-reference.com/cbb/players/lexi-grant-1.html,Lexi Grant,33,FR,G,5-9,appalachian-state,2023
https://www.sports-reference.com/cbb/players/summer-schloss-1.html,Summer Schloss,22,SO,F,6-1,appalachian-state,2023
