player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/sydne-watts-1.html,Sydne Watts,34,JR,G-F,6-0,navy,2023
https://www.sports-reference.com/cbb/players/maren-louridas-1.html,Maren Louridas,30,FR,G,6-0,navy,2023
https://www.sports-reference.com/cbb/players/kate-samson-1.html,Kate Samson,44,FR,C,6-4,navy,2023
https://www.sports-reference.com/cbb/players/lindsay-llewellyn-1.html,Lindsay Llewellyn,24,SR,F,5-10,navy,2023
https://www.sports-reference.com/cbb/players/mimi-schrader-1.html,Mimi Schrader,4,SR,G,5-9,navy,2023
https://www.sports-reference.com/cbb/players/morganne-andrews-1.html,Morganne Andrews,14,JR,F,6-1,navy,2023
https://www.sports-reference.com/cbb/players/sam-schofield-1.html,Sam Schofield,11,JR,G,5-8,navy,2023
https://www.sports-reference.com/cbb/players/gia-pissott-1.html,Gia Pissott,13,FR,F,6-3,navy,2023
https://www.sports-reference.com/cbb/players/shannon-clarke-1.html,Shannon Clarke,3,FR,G-F,6-1,navy,2023
https://www.sports-reference.com/cbb/players/morgan-demos-1.html,Morgan Demos,23,FR,F,6-2,navy,2023
https://www.sports-reference.com/cbb/players/savanna-lewis-1.html,Savanna Lewis,12,SO,F,6-1,navy,2023
https://www.sports-reference.com/cbb/players/bianca-coleman-1.html,Bianca Coleman,15,FR,G,5-10,navy,2023
https://www.sports-reference.com/cbb/players/kelli-giuliani-1.html,Kelli Giuliani,1,FR,G,5-7,navy,2023
https://www.sports-reference.com/cbb/players/toni-papahronis-1.html,Toni Papahronis,22,FR,G,6-1,navy,2023
