player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/taycee-wedin-1.html,Taycee Wedin,4,SR,G,5-9,saint-marys-ca,2023
https://www.sports-reference.com/cbb/players/ali-bamberger-1.html,Ali Bamberger,33,JR,F,6-3,saint-marys-ca,2023
https://www.sports-reference.com/cbb/players/tayla-dalton-1.html,Tayla Dalton,10,JR,G,5-9,saint-marys-ca,2023
https://www.sports-reference.com/cbb/players/hannah-rapp-1.html,Hannah Rapp,21,SO,G,5-9,saint-marys-ca,2023
https://www.sports-reference.com/cbb/players/makena-mastora-1.html,Makena Mastora,1,SO,G,5-9,saint-marys-ca,2023
https://www.sports-reference.com/cbb/players/clair-steele-1.html,Clair Steele,0,SR,G,5-5,saint-marys-ca,2023
https://www.sports-reference.com/cbb/players/aspen-garrison-1.html,Aspen Garrison,25,SO,F,6-2,saint-marys-ca,2023
https://www.sports-reference.com/cbb/players/leia-hanafin-1.html,Leia Hanafin,3,JR,G,5-10,saint-marys-ca,2023
https://www.sports-reference.com/cbb/players/jade-kirisome-1.html,Jade Kirisome,11,SR,G,5-9,saint-marys-ca,2023
https://www.sports-reference.com/cbb/players/amy-west-1.html,Amy West,30,SR,F,6-4,saint-marys-ca,2023
https://www.sports-reference.com/cbb/players/addison-wedin-1.html,Addison Wedin,23,FR,G,5-10,saint-marys-ca,2023
https://www.sports-reference.com/cbb/players/ellie-croco-1.html,Ellie Croco,22,JR,F,6-1,saint-marys-ca,2023
https://www.sports-reference.com/cbb/players/jasmine-farmer-1.html,Jasmine Farmer,5,SO,F,5-9,saint-marys-ca,2023
