player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/aaliyah-moore-1.html,Aaliyah Moore,1,JR,F,6-0,saint-francis-pa,2023
https://www.sports-reference.com/cbb/players/semaya-turner-1.html,Semaya Turner,2,FR,G,5-11,saint-francis-pa,2023
https://www.sports-reference.com/cbb/players/destini-ward-1.html,Destini Ward,24,FR,G,5-8,saint-francis-pa,2023
https://www.sports-reference.com/cbb/players/filippa-goula-1.html,Filippa Goula,4,JR,G,5-6,saint-francis-pa,2023
https://www.sports-reference.com/cbb/players/sam-miller-3.html,Sam Miller,31,SR,F,6-1,saint-francis-pa,2023
https://www.sports-reference.com/cbb/players/layla-laws-1.html,Layla Laws,15,SO,F,6-1,saint-francis-pa,2023
https://www.sports-reference.com/cbb/players/adison-novosel-1.html,Adison Novosel,25,SO,G,5-11,saint-francis-pa,2023
https://www.sports-reference.com/cbb/players/jade-campbell-1.html,Jade Campbell,0,FR,F,6-0,saint-francis-pa,2023
https://www.sports-reference.com/cbb/players/maria-mcconnell-1.html,Maria McConnell,13,SO,G,5-11,saint-francis-pa,2023
https://www.sports-reference.com/cbb/players/julianna-gibson-1.html,Julianna Gibson,12,FR,F,6-2,saint-francis-pa,2023
https://www.sports-reference.com/cbb/players/katie-ambrose-1.html,Katie Ambrose,10,FR,G,5-5,saint-francis-pa,2023
https://www.sports-reference.com/cbb/players/harris-robinson-1.html,Harris Robinson,11,SO,G,5-8,saint-francis-pa,2023
https://www.sports-reference.com/cbb/players/marissa-shelton-1.html,Marissa Shelton,14,FR,G,5-8,saint-francis-pa,2023
