player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/nyceara-pryor-1.html,Ny'Ceara Pryor,1,FR,G,5-3,sacred-heart,2023
https://www.sports-reference.com/cbb/players/sajada-bonner-1.html,Sajada Bonner,23,SR,G,6-0,sacred-heart,2023
https://www.sports-reference.com/cbb/players/amelia-wood-1.html,Amelia Wood,3,FR,G,6-0,sacred-heart,2023
https://www.sports-reference.com/cbb/players/olivia-tucker-1.html,Olivia Tucker,30,SR,G,5-8,sacred-heart,2023
https://www.sports-reference.com/cbb/players/sierra-johnson-1.html,Sierra Johnson,24,FR,G,5-8,sacred-heart,2023
https://www.sports-reference.com/cbb/players/kelsey-wood-1.html,Kelsey Wood,34,JR,F-C,6-1,sacred-heart,2023
https://www.sports-reference.com/cbb/players/carly-stroemel-1.html,Carly Stroemel,13,SR,F-C,6-2,sacred-heart,2023
https://www.sports-reference.com/cbb/players/ciara-brannon-1.html,Ciara Brannon,22,JR,F,6-1,sacred-heart,2023
https://www.sports-reference.com/cbb/players/willisha-jackson-1.html,Wil'lisha Jackson,5,SR,G-F,5-8,sacred-heart,2023
https://www.sports-reference.com/cbb/players/afia-owusu-mensah-1.html,Afia Owusu-Mensah,10,SO,G,5-8,sacred-heart,2023
https://www.sports-reference.com/cbb/players/maya-klein-1.html,Maya Klein,12,SR,G,5-6,sacred-heart,2023
https://www.sports-reference.com/cbb/players/savannah-marshall-1.html,Savannah Marshall,33,SR,G,5-8,sacred-heart,2023
https://www.sports-reference.com/cbb/players/kennadie-hallum-1.html,Kennadie Hallum,4,SO,G,5-9,sacred-heart,2023
