player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/breaunna-gillen-1.html,Breaunna Gillen,20,SR,G,5-9,dixie-state,2023
https://www.sports-reference.com/cbb/players/emily-isaacson-1.html,Emily Isaacson,22,JR,F,5-11,dixie-state,2023
https://www.sports-reference.com/cbb/players/amber-kartchner-1.html,Amber Kartchner,3,FR,G,5-9,dixie-state,2023
https://www.sports-reference.com/cbb/players/maggie-mccord-1.html,Maggie McCord,15,SR,G,5-8,dixie-state,2023
https://www.sports-reference.com/cbb/players/averi-papa-1.html,Averi Papa,23,SO,F,6-2,dixie-state,2023
https://www.sports-reference.com/cbb/players/taylia-stimpson-1.html,Taylia Stimpson,10,SR,G,5-10,dixie-state,2023
https://www.sports-reference.com/cbb/players/macie-warren-1.html,Macie Warren,2,SO,G,5-10,dixie-state,2023
https://www.sports-reference.com/cbb/players/brooke-vance-1.html,Brooke Vance,24,JR,F,6-1,dixie-state,2023
https://www.sports-reference.com/cbb/players/alyson-deaver-1.html,Alyson Deaver,33,FR,F,6-0,dixie-state,2023
https://www.sports-reference.com/cbb/players/sade-turlington-1.html,Sa'de Turlington,21,FR,G,5-6,dixie-state,2023
https://www.sports-reference.com/cbb/players/aubrey-amendala-1.html,Aubrey Amendala,12,FR,G,5-6,dixie-state,2023
https://www.sports-reference.com/cbb/players/talia-sireni-1.html,Talia Sireni,,SR,G,5-9,dixie-state,2023
https://www.sports-reference.com/cbb/players/catelyn-deaver-1.html,Catelyn Deaver,5,FR,F,6-0,dixie-state,2023
