player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/kylie-kornegay-lucas-1.html,Kylie Kornegay-Lucas,15,JR,G,5-10,towson,2023
https://www.sports-reference.com/cbb/players/quinzia-fulmore-1.html,Quinzia Fulmore,34,SO,F,6-3,towson,2023
https://www.sports-reference.com/cbb/players/skye-williams-1.html,Skye Williams,1,SR,G,5-8,towson,2023
https://www.sports-reference.com/cbb/players/patricia-anumgba-1.html,Patricia Anumgba,24,SO,G,5-7,towson,2023
https://www.sports-reference.com/cbb/players/anissa-rivera-1.html,Anissa Rivera,35,SR,G-F,6-1,towson,2023
https://www.sports-reference.com/cbb/players/alexia-nelson-1.html,Alexia Nelson,13,JR,G,5-7,towson,2023
https://www.sports-reference.com/cbb/players/india-johnston-1.html,India Johnston,2,FR,G,5-8,towson,2023
https://www.sports-reference.com/cbb/players/taiye-johnson-1.html,Taiye Johnson,30,SR,C,6-5,towson,2023
https://www.sports-reference.com/cbb/players/ryann-evans-1.html,Ryann Evans,25,SR,G-F,5-10,towson,2023
https://www.sports-reference.com/cbb/players/gabby-scott-1.html,Gabby Scott,21,FR,G,5-7,towson,2023
https://www.sports-reference.com/cbb/players/mariah-wilson-2.html,Mariah Wilson,20,SO,G,5-10,towson,2023
https://www.sports-reference.com/cbb/players/jamey-napoleon-1.html,Jamey Napoleon,22,SR,F,6-0,towson,2023
https://www.sports-reference.com/cbb/players/alina-sendar-1.html,Alina Sendar,11,SO,G,6-0,towson,2023
