player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/frannie-hottinger-1.html,Frannie Hottinger,20,SR,G-F,6-0,lehigh,2023
https://www.sports-reference.com/cbb/players/mackenzie-kramer-1.html,Mackenzie Kramer,2,JR,G,5-9,lehigh,2023
https://www.sports-reference.com/cbb/players/ella-stemmer-1.html,Ella Stemmer,5,SO,G,5-10,lehigh,2023
https://www.sports-reference.com/cbb/players/lily-fandre-1.html,Lily Fandre,34,FR,F,6-1,lehigh,2023
https://www.sports-reference.com/cbb/players/jamie-behar-1.html,Jamie Behar,12,JR,G-F,6-1,lehigh,2023
https://www.sports-reference.com/cbb/players/anna-harvey-1.html,Anna Harvey,1,SR,G,5-7,lehigh,2023
https://www.sports-reference.com/cbb/players/kaylee-van-eps-1.html,Kaylee Van Eps,14,SO,G,6-0,lehigh,2023
https://www.sports-reference.com/cbb/players/meghan-obrien-1.html,Meghan O'Brien,33,SO,F,6-1,lehigh,2023
https://www.sports-reference.com/cbb/players/maddie-albrecht-1.html,Maddie Albrecht,22,JR,G,6-0,lehigh,2023
https://www.sports-reference.com/cbb/players/jackie-vargas-bines-1.html,Jackie Vargas-Bines,24,JR,F-C,6-3,lehigh,2023
https://www.sports-reference.com/cbb/players/fabienne-eggenschwiler-1.html,Fabienne Eggenschwiler,11,JR,G,5-11,lehigh,2023
https://www.sports-reference.com/cbb/players/maggie-brown-1.html,Maggie Brown,30,JR,G-F,6-1,lehigh,2023
https://www.sports-reference.com/cbb/players/katie-hurt-1.html,Katie Hurt,10,FR,G-F,5-11,lehigh,2023
https://www.sports-reference.com/cbb/players/kamara-st.-paul-1.html,Kamara St. Paul,3,FR,G,5-9,lehigh,2023
