player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/deja-kelly-1.html,Deja Kelly,25,JR,G,5-8,north-carolina,2023
https://www.sports-reference.com/cbb/players/kennedy-todd-williams-1.html,Kennedy Todd-Williams,3,JR,G,5-11,north-carolina,2023
https://www.sports-reference.com/cbb/players/alyssa-ustby-1.html,Alyssa Ustby,1,JR,G,6-1,north-carolina,2023
https://www.sports-reference.com/cbb/players/eva-hodgson-1.html,Eva Hodgson,10,SR,G,5-9,north-carolina,2023
https://www.sports-reference.com/cbb/players/paulina-paris-1.html,Paulina Paris,2,FR,G,5-9,north-carolina,2023
https://www.sports-reference.com/cbb/players/anya-poole-1.html,Anya Poole,31,JR,F,6-2,north-carolina,2023
https://www.sports-reference.com/cbb/players/destiny-adams-1.html,Destiny Adams,20,SO,G-F,6-3,north-carolina,2023
https://www.sports-reference.com/cbb/players/kayla-mcpherson-1.html,Kayla McPherson,14,FR,F,5-11,north-carolina,2023
https://www.sports-reference.com/cbb/players/teonni-key-1.html,Teonni Key,13,FR,G-F,6-3,north-carolina,2023
https://www.sports-reference.com/cbb/players/alexandra-zelaya-1.html,Alexandra Zelaya,0,JR,F,6-4,north-carolina,2023
https://www.sports-reference.com/cbb/players/malu-tshitenge-1.html,Malu Tshitenge,21,SR,F,6-3,north-carolina,2023
https://www.sports-reference.com/cbb/players/ariel-young-1.html,Ariel Young,11,SR,G,6-1,north-carolina,2023
