player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/deasia-merrill-1.html,Deasia Merrill,11,JR,F,6-1,georgia-state,2023
https://www.sports-reference.com/cbb/players/mikyla-tolivert-1.html,Mikyla Tolivert,2,SO,G,5-6,georgia-state,2023
https://www.sports-reference.com/cbb/players/nyla-jean-1.html,Nyla Jean,13,SO,G,5-4,georgia-state,2023
https://www.sports-reference.com/cbb/players/zay-dyer-1.html,Zay Dyer,0,FR,F,6-2,georgia-state,2023
https://www.sports-reference.com/cbb/players/jenae-dublin-1.html,Jenae Dublin,1,JR,G-F,6-2,georgia-state,2023
https://www.sports-reference.com/cbb/players/mya-byrd-1.html,Mya Byrd,23,JR,G,5-8,georgia-state,2023
https://www.sports-reference.com/cbb/players/tehya-lyons-1.html,Tehya Lyons,12,SR,G,5-7,georgia-state,2023
https://www.sports-reference.com/cbb/players/alyssa-phillip-1.html,Alyssa Phillip,20,SO,F,6-0,georgia-state,2023
https://www.sports-reference.com/cbb/players/christeina-bryan-1.html,Christeina Bryan,33,JR,F,6-1,georgia-state,2023
https://www.sports-reference.com/cbb/players/alex-gitchenko-1.html,Alex Gitchenko,55,SO,F,5-11,georgia-state,2023
