player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/alex-cowan-1.html,Alex Cowan,0,JR,G,5-7,wagner,2023
https://www.sports-reference.com/cbb/players/zhaneia-thybulle-1.html,Zhaneia Thybulle,2,SR,G,5-7,wagner,2023
https://www.sports-reference.com/cbb/players/kem-nwabudu-1.html,Kem Nwabudu,15,SR,F,5-11,wagner,2023
https://www.sports-reference.com/cbb/players/julia-fabozzi-1.html,Julia Fabozzi,23,JR,G,6-1,wagner,2023
https://www.sports-reference.com/cbb/players/drayah-heyward-1.html,Drayah Heyward,21,SR,G,5-7,wagner,2023
https://www.sports-reference.com/cbb/players/marisa-sanchez-henry-1.html,Marisa Sanchez-Henry,13,JR,G,5-6,wagner,2023
https://www.sports-reference.com/cbb/players/lina-loceniece-1.html,Lina Loceniece,12,SO,G,5-10,wagner,2023
https://www.sports-reference.com/cbb/players/rakisha-ballinger-1.html,Rakisha Ballinger,1,SO,G,5-8,wagner,2023
https://www.sports-reference.com/cbb/players/angelie-ricard-1.html,Angelie Ricard,14,FR,G,5-10,wagner,2023
https://www.sports-reference.com/cbb/players/malia-mpondo-1.html,Malia Mpondo,32,FR,F,6-2,wagner,2023
https://www.sports-reference.com/cbb/players/cyan-dyke-1.html,Cyan Dyke,24,JR,G-F,5-11,wagner,2023
https://www.sports-reference.com/cbb/players/brittney-shania-etuka-1.html,Brittney-Shania Etuka,3,SO,G-F,6-1,wagner,2023
https://www.sports-reference.com/cbb/players/mikyah-finley-1.html,Mikyah Finley,11,SO,G,5-9,wagner,2023
