player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/skyler-gill-1.html,Skyler Gill,32,SO,G-F,5-11,north-alabama,2023
https://www.sports-reference.com/cbb/players/jade-moore-1.html,Jade Moore,2,JR,G,5-7,north-alabama,2023
https://www.sports-reference.com/cbb/players/hina-suzuki-1.html,Hina Suzuki,24,SR,G,5-3,north-alabama,2023
https://www.sports-reference.com/cbb/players/alexis-callins-1.html,Alexis Callins,15,JR,G,5-8,north-alabama,2023
https://www.sports-reference.com/cbb/players/emma-kate-tittle-1.html,Emma Kate Tittle,1,FR,G,5-7,north-alabama,2023
https://www.sports-reference.com/cbb/players/alyssa-clutter-1.html,Alyssa Clutter,23,FR,G,5-9,north-alabama,2023
https://www.sports-reference.com/cbb/players/rhema-pegues-1.html,Rhema Pegues,21,FR,G,5-8,north-alabama,2023
https://www.sports-reference.com/cbb/players/olivia-jones-2.html,Olivia Jones,20,SO,G,5-10,north-alabama,2023
https://www.sports-reference.com/cbb/players/sara-wohlgemuth-1.html,Sara Wohlgemuth,5,SO,G,5-4,north-alabama,2023
https://www.sports-reference.com/cbb/players/cameron-jones-6.html,Cameron Jones,0,FR,F,6-2,north-alabama,2023
https://www.sports-reference.com/cbb/players/ruth-balogun-1.html,Ruth Balogun,3,JR,F,5-10,north-alabama,2023
https://www.sports-reference.com/cbb/players/lexus-green-1.html,Lexus Green,11,JR,G,5-5,north-alabama,2023
https://www.sports-reference.com/cbb/players/tyra-flowers-1.html,Tyra Flowers,22,FR,F,5-11,north-alabama,2023
