player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/esmeralda-morales-1.html,Esmeralda Morales,12,SO,G,5-5,portland-state,2023
https://www.sports-reference.com/cbb/players/jada-lewis-3.html,Jada Lewis,23,SR,G,5-9,portland-state,2023
https://www.sports-reference.com/cbb/players/alaya-fitzgerald-1.html,Alaya Fitzgerald,1,SO,G-F,5-11,portland-state,2023
https://www.sports-reference.com/cbb/players/century-mccartney-1.html,Century McCartney,5,SR,F,5-11,portland-state,2023
https://www.sports-reference.com/cbb/players/rhema-ogele-1.html,Rhema Ogele,22,SO,C,6-3,portland-state,2023
https://www.sports-reference.com/cbb/players/mia-uhila-1.html,Mia 'Uhila,2,SO,G,5-8,portland-state,2023
https://www.sports-reference.com/cbb/players/syd-schultz-1.html,Syd Schultz,30,SR,F,6-0,portland-state,2023
https://www.sports-reference.com/cbb/players/paige-winter-blanchard-1.html,Paige Winter-Blanchard,20,SO,F,6-0,portland-state,2023
https://www.sports-reference.com/cbb/players/sofia-llanos-1.html,Sofia Llanos,0,SO,G-F,5-11,portland-state,2023
https://www.sports-reference.com/cbb/players/reilly-kelty-1.html,Reilly Kelty,4,JR,F,6-3,portland-state,2023
https://www.sports-reference.com/cbb/players/nakia-boston-1.html,Nakia Boston,15,SO,G,5-9,portland-state,2023
https://www.sports-reference.com/cbb/players/kiana-yesiki-1.html,Kiana Yesiki,11,FR,G,5-10,portland-state,2023
https://www.sports-reference.com/cbb/players/marina-canzobre-1.html,Marina Canzobre,10,SR,F,6-1,portland-state,2023
https://www.sports-reference.com/cbb/players/alani-encinas-1.html,Alani Encinas,13,FR,G,5-7,portland-state,2023
https://www.sports-reference.com/cbb/players/brooklyn-strandy-1.html,Brooklyn Strandy,3,FR,G,6-0,portland-state,2023
