player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/taylor-jameson-1.html,Taylor Jameson,0,JR,G,5-6,george-mason,2023
https://www.sports-reference.com/cbb/players/sonia-smith-1.html,Sonia Smith,4,SR,G,5-7,george-mason,2023
https://www.sports-reference.com/cbb/players/nalani-kaysia-1.html,Nalani Kaysia,42,SR,F,6-2,george-mason,2023
https://www.sports-reference.com/cbb/players/paula-suarez-1.html,Paula Suarez,14,SO,G,6-0,george-mason,2023
https://www.sports-reference.com/cbb/players/tamia-lawhorne-1.html,Tamia Lawhorne,2,SR,F,6-0,george-mason,2023
https://www.sports-reference.com/cbb/players/j-naya-ephraim-1.html,J-Naya Ephram,15,SR,G,5-9,george-mason,2023
https://www.sports-reference.com/cbb/players/jazmyn-doster-1.html,Jazmyn Doster,1,SR,C,6-2,george-mason,2023
https://www.sports-reference.com/cbb/players/nekhu-mitchell-1.html,Nekhu Mitchell,23,FR,F,6-0,george-mason,2023
https://www.sports-reference.com/cbb/players/riley-childs-1.html,Riley Childs,25,SR,F,6-0,george-mason,2023
https://www.sports-reference.com/cbb/players/jada-brown-3.html,Jada Brown,3,FR,G,5-7,george-mason,2023
https://www.sports-reference.com/cbb/players/trey-kennedy-2.html,Trey Kennedy,5,SR,G,5-8,george-mason,2023
https://www.sports-reference.com/cbb/players/amy-ohara-1.html,Amy O'Hara,30,FR,F,6-3,george-mason,2023
https://www.sports-reference.com/cbb/players/angelee-rodriguez-1.html,Angelee Rodriguez,13,JR,F-C,6-2,george-mason,2023
