player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/ajah-davis-1.html,A'Jah Davis,25,SR,F,6-1,northern-illinois,2023
https://www.sports-reference.com/cbb/players/chelby-koker-1.html,Chelby Koker,10,SR,G,5-6,northern-illinois,2023
https://www.sports-reference.com/cbb/players/janae-poisson-1.html,Janae Poisson,22,SR,G,5-8,northern-illinois,2023
https://www.sports-reference.com/cbb/players/jayden-marable-1.html,Jayden Marable,3,JR,G,5-6,northern-illinois,2023
https://www.sports-reference.com/cbb/players/laura-nickel-1.html,Laura Nickel,32,SO,F,6-0,northern-illinois,2023
https://www.sports-reference.com/cbb/players/sidney-mccrea-1.html,Sidney McCrea,2,SO,G,5-10,northern-illinois,2023
https://www.sports-reference.com/cbb/players/grace-hunter-2.html,Grace Hunter,15,SR,G,5-10,northern-illinois,2023
https://www.sports-reference.com/cbb/players/tara-stauffacher-1.html,Tara Stauffacher,21,JR,F,5-11,northern-illinois,2023
https://www.sports-reference.com/cbb/players/emily-meinert-1.html,Emily Meinert,30,SR,F,6-0,northern-illinois,2023
https://www.sports-reference.com/cbb/players/emma-carter-1.html,Emma Carter,24,SR,F,5-11,northern-illinois,2023
https://www.sports-reference.com/cbb/players/brooke-stonebraker-1.html,Brooke Stonebraker,34,JR,F,6-3,northern-illinois,2023
https://www.sports-reference.com/cbb/players/moriah-prewitt-1.html,Moriah Prewitt,33,SO,G,5-8,northern-illinois,2023
https://www.sports-reference.com/cbb/players/kortney-drake-1.html,Kortney Drake,14,JR,G,5-9,northern-illinois,2023
https://www.sports-reference.com/cbb/players/tatiana-hodges-johnson-1.html,Tatiana Hodges-Johnson,11,JR,G,5-7,northern-illinois,2023
