player_sr_link,player_name,number,class,pos,height,school,season
https://www.sports-reference.com/cbb/players/hailey-van-lith-1.html,Hailey Van Lith,10,JR,G,5-7,louisville,2023
https://www.sports-reference.com/cbb/players/chrislyn-carr-1.html,Chrislyn Carr,3,SR,G,5-5,louisville,2023
https://www.sports-reference.com/cbb/players/morgan-jones-3.html,Morgan Jones,24,SR,G,6-2,louisville,2023
https://www.sports-reference.com/cbb/players/olivia-cochran-1.html,Olivia Cochran,44,JR,F,6-3,louisville,2023
https://www.sports-reference.com/cbb/players/mykasa-robinson-1.html,Mykasa Robinson,5,SR,G,5-7,louisville,2023
https://www.sports-reference.com/cbb/players/liz-dixon-1.html,Liz Dixon,22,SR,F,6-5,louisville,2023
https://www.sports-reference.com/cbb/players/merissah-russell-1.html,Merissah Russell,13,JR,G,5-11,louisville,2023
https://www.sports-reference.com/cbb/players/nyla-harris-1.html,Nyla Harris,2,FR,F,6-2,louisville,2023
https://www.sports-reference.com/cbb/players/josie-williams-1.html,Josie Williams,40,SR,C,6-5,louisville,2023
https://www.sports-reference.com/cbb/players/norika-konno-1.html,Norika Konno,11,SR,G,5-10,louisville,2023
https://www.sports-reference.com/cbb/players/payton-verhulst-1.html,Payton Verhulst,12,SO,G,6-1,louisville,2023
https://www.sports-reference.com/cbb/players/zyanna-walker-1.html,Zyanna Walker,1,FR,G,5-8,louisville,2023
https://www.sports-reference.com/cbb/players/jalyn-brown-1.html,Jalyn Brown,15,FR,G,6-0,louisville,2023
https://www.sports-reference.com/cbb/players/alexia-mobley-1.html,Alexia Mobley,23,FR,F,6-2,louisville,2023
